Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
47.6,23.021003620328159,12.201762199401856,37344.01171875
47.8,23.129953079097735,12.204324722290039,37360.37109375
48,23.250266521021608,12.205963134765625,37357.5703125
48.2,23.381943946099781,12.206439971923828,37342.28515625
48.4,23.485732119468967,12.206551551818848,37365.66015625
48.6,23.5750664048987,12.211448669433594,37359.11328125
48.8,23.666464441549135,12.214924812316895,37349.2734375
49,23.78368034929332,12.216064453125,37351.08203125
49.2,23.88643855440079,12.214869499206543,37348.88671875
49.4,23.985065442369585,12.216612815856934,37349.8359375
49.6,24.097116250016114,12.215668678283691,37347.6171875
49.8,24.239631230025928,12.213241577148438,37348.88671875
50,24.365109772047454,12.211833953857422,37342.8984375
50.2,24.49213708115883,12.211591720581055,37348.859375
50.4,24.627938193981141,12.211289405822754,37356.26171875
50.6,24.774069506998764,12.208667755126953,37343.7265625
50.8,24.911938185739047,12.208061218261719,37346.17578125
51,25.030702860573076,12.207027435302734,37353.04296875
51.2,25.154110021979371,12.208354949951172,37354.91796875
51.4,25.298173769079028,12.208742141723633,37345.64453125
51.6,25.4272648294111,12.208087921142578,37361.90625
51.8,25.541898187106462,12.209182739257813,37345.3359375
52,25.66169283020221,12.212301254272461,37350.1171875
52.2,25.789231308747176,12.211667060852051,37365.7578125
52.4,25.9064434017941,12.211443901062012,37349.3984375
52.6,25.988545021208203,12.214399337768555,37347.46875
52.8,26.096464511716064,12.219507217407227,37382.21875
53,26.215229186550093,12.220929145812988,37360.08203125
53.2,26.329343745417326,12.22105598449707,37354.30078125
53.4,26.427966818688859,12.219408988952637,37354.1953125
53.6,26.533826372673278,12.220951080322266,37363.2265625
53.8,26.674269972067854,12.220300674438477,37338.51953125
54,26.80232724944095,12.217170715332031,37341.53515625
54.2,26.923151860798413,12.216238021850586,37352.76953125
54.4,27.059467957751586,12.214988708496094,37349.140625
54.6,27.208700619646162,12.21043586730957,37342.37890625
54.8,27.344497917771207,12.208518981933594,37363.59375
55,27.46222499494899,12.210716247558594,37345.84375
55.2,27.589244674665832,12.212155342102051,37340.8984375
55.4,27.73434220472447,12.210296630859375,37350.59375
55.6,27.8623956674003,12.2107572555542,37357.984375
55.8,27.957406222361278,12.21292781829834,37343.78515625
56,28.081847166726561,12.215646743774414,37355.9140625
56.2,28.205258142830122,12.216318130493164,37354.46875
56.4,28.33692793851376,12.21501350402832,37346.89453125
56.6,28.426254594548965,12.218202590942383,37353.1640625
56.8,28.556371808445491,12.220136642456055,37357.453125
57,28.704051888552961,12.217136383056641,37344.9609375
57.2,28.828489018220974,12.215505599975586,37352.41015625
57.4,28.953963745545238,12.21733570098877,37360.41015625
57.6,29.09234740841638,12.218485832214356,37352.1171875
57.8,29.248282493406659,12.216062545776367,37346.7890625
58,29.375820971951626,12.214756011962891,37366.5078125
58.2,29.497675551570815,12.219266891479492,37354.26171875
58.4,29.639671732752497,12.218701362609863,37349.546875
58.6,29.778574194451764,12.216268539428711,37367.25390625
58.8,29.8880386373522,12.219070434570313,37356.2890625
59,30.020742215994822,12.224466323852539,37353.6640625
59.2,30.158607080037839,12.222094535827637,37360.44140625
59.4,30.24277245067265,12.221817016601563,37371.59375
59.6,30.317645218768398,12.226633071899414,37368.6796875
59.8,30.43743604716688,12.235424041748047,37369.61328125
60,30.568072059891534,12.234983444213867,37364.4375
60.2,30.62383700938377,12.230941772460938,37365.1484375
60.4,30.5944083248428,12.225069999694824,37356.99609375
60.6,30.545875636395579,12.221254348754883,37365.34765625
60.8,30.527288321483518,12.221343994140625,37358.3203125
61,30.515929857889809,12.229575157165527,37374.88671875
61.2,30.560342268319545,12.235113143920898,37387.58203125
61.4,30.672385446571543,12.235001564025879,37346.0234375
61.6,30.835549382880181,12.228704452514648,37339.7109375
61.8,31.004912202245464,12.222444534301758,37353.390625
62,31.14639339929629,12.220972061157227,37353.16015625
62.2,31.272383110751413,12.222315788269043,37348.0078125
62.4,31.41024797479443,12.2215576171875,37354.1796875
62.6,31.527975051972206,12.221214294433594,37360.3984375
62.8,31.63072944238241,12.223664283752441,37351.3125
63,31.740708869413705,12.224723815917969,37357.140625
63.2,31.862567263730156,12.222075462341309,37353.3671875
63.4,31.976166838466533,12.216994285583496,37338.2578125
63.6,32.076857477656027,12.214921951293945,37354.21484375
63.8,32.159989065331857,12.216899871826172,37366.35546875
64,32.271524888847523,12.217693328857422,37348.13671875
64.2,32.3939020819921,12.217276573181152,37349.859375
64.4,32.484258706289026,12.220751762390137,37358.71484375
64.6,32.568942875751958,12.225250244140625,37351.4296875
64.8,32.683057434619194,12.228368759155273,37344.6953125
65,32.8260835840626,12.226071357727051,37359.6171875
65.2,32.932973106308737,12.225653648376465,37348.8046875
65.4,33.030562396621285,12.226926803588867,37346.30078125
65.6,33.120922835615474,12.228281021118164,37362.36328125
65.8,33.164301463086218,12.233266830444336,37366.140625
66,33.162235602031579,12.232844352722168,37361.04296875
66.2,33.139520784678112,12.231372833251953,37373.83984375
66.4,33.1193847026762,12.232598304748535,37376.3828125
66.6,33.140039178535623,12.236099243164063,37380.15625
66.8,33.229362019873555,12.240050315856934,37367.15625
67,33.335217759160713,12.23930549621582,37363.0625
67.2,33.428679547031848,12.235964775085449,37348.94921875
67.4,33.513878700625646,12.236266136169434,37362.3515625
67.6,33.583075199190148,12.238945007324219,37382.8046875
67.8,33.683758208985111,12.241331100463867,37363.94140625
68,33.781351313994925,12.243753433227539,37358.0625
68.2,33.863452933409036,12.245364189147949,37368.7265625
68.4,33.95898228719814,12.245732307434082,37361.625
68.6,34.044181440791938,12.245073318481445,37352.84765625
68.8,34.146935831202143,12.241843223571777,37362.2109375
69,34.246588872735387,12.237803459167481,37355.12890625
69.2,34.346245728965904,12.235730171203613,37345.046875
69.4,34.456232785391727,12.23161506652832,37358.1953125
69.6,34.575508629659353,12.225917816162109,37355.22265625
69.8,34.706663441212129,12.220139503479004,37336.390625
70,34.831108200274677,12.217087745666504,37351.53125
70.2,34.949350261583319,12.218103408813477,37354.4765625
70.4,35.066569984024767,12.220770835876465,37349.890625
70.6,35.229737735030675,12.221121788024902,37346.59375
70.8,35.357276213575645,12.222146987915039,37363.9609375
71,35.442994165997561,12.225982666015625,37356.28515625
71.2,35.571051443370656,12.228530883789063,37344.73828125
71.4,35.718731523478127,12.226972579956055,37368.26953125
71.6,35.836466230050434,12.22601318359375,37345.78125
71.8,35.943863107032904,12.227840423583984,37352.70703125
72,36.072954167364976,12.229519844055176,37358.71875
72.2,36.196883942296665,12.229228019714356,37347.48828125
72.4,36.311517299992019,12.22960090637207,37348.1171875
72.6,36.417373039279177,12.230669021606445,37363.9296875
72.8,36.521680011476491,12.232860565185547,37345.21875
73,36.64766972293161,12.232707977294922,37347.015625
73.2,36.767468180724627,12.230109214782715,37353.22265625
73.4,36.867643835783269,12.230861663818359,37356.28125
73.6,36.991058626584092,12.233222007751465,37345.5078125
73.8,37.1185932904318,12.232239723205566,37353.921875
74,37.238399377619345,12.231586456298828,37364.84765625
74.2,37.365426686730714,12.232332229614258,37342.43359375
74.4,37.5074343120042,12.232744216918945,37352.578125
74.6,37.659756878683936,12.229507446289063,37367.51953125
74.8,37.801760689260149,12.229753494262695,37348.4765625
75,37.921562961750425,12.234532356262207,37349.01171875
75.2,38.064596740588364,12.232986450195313,37373.90234375
75.4,38.222088222063022,12.229375839233398,37346.65625
75.6,38.353250663010328,12.228899955749512,37344.72265625
75.8,38.486995654006471,12.229026794433594,37361.99609375
76,38.637773268293628,12.229341506958008,37351.046875
76.2,38.785975961926482,12.227582931518555,37348.8359375
76.4,38.9057744197195,12.230081558227539,37363.34375
76.6,39.0245429092508,12.235078811645508,37367.9140625
76.8,39.15467156723912,12.236008644104004,37352.01171875
77,39.29099910828409,12.233898162841797,37357.21875
77.2,39.424225300452107,12.235871315002441,37365.0703125
77.4,39.550737625432618,12.236026763916016,37351.09375
77.6,39.683452648167041,12.234532356262207,37360.984375
77.8,39.81307013672177,12.236531257629395,37364.5703125
78,39.944743747102677,12.238106727600098,37352.640625
78.2,40.085717589417172,12.236560821533203,37348.68359375
78.4,40.241671747893783,12.233420372009277,37358.9609375
78.6,40.385228140257112,12.232056617736816,37359.01953125
78.8,40.532912035061841,12.230721473693848,37350.35546875
79,40.687317426448608,12.230003356933594,37361.7421875
79.2,40.829843850550219,12.228912353515625,37350.59765625
79.4,40.983730443108854,12.228390693664551,37351.015625
79.6,41.115926667015152,12.229900360107422,37359.2265625
79.8,41.240379055472232,12.231841087341309,37351.53125
80,41.352441307210555,12.233016014099121,37351.19140625
80.2,41.460887225941072,12.23500919342041,37362.81640625
80.4,41.585858413226269,12.233755111694336,37350.7578125
80.6,41.715475901781005,12.234471321105957,37346.73828125
80.8,41.828568121781046,12.233967781066895,37350.5
81,41.946825441878751,12.23464298248291,37362.48828125
81.2,42.082126829359268,12.231379508972168,37346.046875
81.4,42.229818353558528,12.229558944702148,37353.0078125
81.6,42.351684377269514,12.226084709167481,37361.75390625
81.8,42.4730506756387,12.226598739624023,37353.8359375
82,42.622294781625072,12.223721504211426,37343.203125
82.2,42.759659920326293,12.220722198486328,37354.953125
82.4,42.878951023382982,12.220006942749023,37351.0546875
82.6,43.017864929174038,12.21928596496582,37340.5078125
82.8,43.167631648685806,12.222616195678711,37361.046875
83,43.299320517855769,12.223582267761231,37354.19140625
83.2,43.426359271058942,12.225333213806152,37348.33984375
83.4,43.552879225433983,12.228483200073242,37351.9921875
83.6,43.70264594494575,12.229118347167969,37355.1171875
83.8,43.824523412748533,12.228989601135254,37344.671875
84,43.91851544353959,12.232101440429688,37354.97265625
84.2,43.976355588344326,12.238465309143066,37365.234375
84.4,44.010952782709609,12.244521141052246,37366.98828125
84.6,43.984621632348322,12.249679565429688,37370.6796875
84.8,43.934528732719464,12.246766090393066,37372.640625
85,43.896833599203887,12.243395805358887,37363.2265625
85.2,43.848289466664866,12.247199058532715,37363.2890625
85.4,43.806463016010618,12.25019645690918,37379.0078125
85.6,43.777030516772385,12.253609657287598,37386.171875
85.8,43.759988154252895,12.257534027099609,37385.6875
86,43.740367056381842,12.266366004943848,37408.5078125
86.2,43.680981554213922,12.276460647583008,37406.2578125
86.4,43.592669202680767,12.274834632873535,37380.71484375
86.6,43.486290444897605,12.265853881835938,37373.7734375
86.8,43.412447240092966,12.256669998168945,37376.55078125
87,43.335502686411374,12.252923011779785,37376.61328125
87.2,43.268361904702431,12.253193855285645,37387
87.4,43.198135032905604,12.254809379577637,37398.0546875
87.6,43.112931659643934,12.255471229553223,37380.03515625
87.8,42.994673934575616,12.251184463500977,37372.83984375
88,42.84852695779832,12.247912406921387,37371.234375
88.2,42.707033911685087,12.244485855102539,37365.03515625
88.4,42.559345797212472,12.243042945861816,37357.6796875
88.6,42.427664152466427,12.239589691162109,37364.38671875
88.8,42.263965753569984,12.237279891967773,37357.06640625
89,42.0858020226423,12.233333587646484,37350.05859375
89.2,41.924171189663824,12.228738784790039,37359.8046875
89.4,41.753758923579888,12.227504730224609,37344.51953125
89.6,41.585418038111186,12.227090835571289,37349.6953125
89.8,41.408295719537008,12.22557258605957,37357.1796875
90,41.236330871665963,12.2245512008667,37358.91796875
90.2,41.092781703726558,12.225515365600586,37350.03515625
90.4,40.947672324605506,12.227817535400391,37364.015625
90.6,40.814449542164148,12.228397369384766,37368.57421875
90.8,40.693098097613415,12.228754997253418,37351.45703125
91,40.575362986070488,12.231542587280273,37357.7734375
91.2,40.454534155045145,12.233142852783203,37374.1875
91.4,40.3538354814905,12.232526779174805,37360.890625
91.6,40.249528104322579,12.233505249023438,37365.625
91.8,40.107523888775745,12.234577178955078,37367.85546875
92,39.972744709850012,12.231184959411621,37356.55078125
92.2,39.840551895670373,12.22889518737793,37346.1171875
92.4,39.714046795113774,12.228899002075195,37368.85546875
92.6,39.571527595436088,12.227524757385254,37354.5703125
92.8,39.407833011236917,12.227115631103516,37350.4453125
93,39.233297057408834,12.224701881408691,37358.9765625
93.2,39.057731135319038,12.225386619567871,37356.9375
93.4,38.888879080416743,12.226851463317871,37353.5078125
93.6,38.737067278199987,12.226994514465332,37354.20703125
93.8,38.566147657379723,12.226338386535645,37358.13671875
94,38.401426919616092,12.225079536437988,37346.90625
94.2,38.260460301725516,12.22609806060791,37356.91796875
94.4,38.138593873043916,12.227482795715332,37366.296875
94.6,38.014156338405293,12.22960376739502,37356.375
94.8,37.864927086237373,12.230033874511719,37349.4453125
95,37.72189290242882,12.229883193969727,37357.71875
95.2,37.581448898063634,12.22981071472168,37354.078125
95.4,37.459071299948448,12.228971481323242,37352.40625
95.6,37.325852332204349,12.228909492492676,37356.875
95.8,37.18798324849346,12.229410171508789,37356.390625
96,37.042374144030617,12.228851318359375,37349.578125
96.2,36.898817346696674,12.227766990661621,37360.66796875
96.4,36.778514943893988,12.227716445922852,37364.265625
96.6,36.637548326003412,12.22939395904541,37349.828125
96.8,36.484191571394078,12.227939605712891,37357.328125
97,36.330823372692947,12.227566719055176,37365.65625
97.2,36.1945145001637,12.226787567138672,37351.55078125
97.4,36.043221496775075,12.227734565734863,37355.9453125
97.6,35.868185817605195,12.227622985839844,37360.2578125
97.8,35.701916312751727,12.227382659912109,37350.34765625
98,35.533586871374823,12.226589202880859,37358.25
98.2,35.381778883855333,12.228035926818848,37356.62109375
98.4,35.206731760593662,12.227376937866211,37348.7109375
98.6,35.023948431277304,12.227018356323242,37352.8046875
98.8,34.861817872957033,12.227514266967773,37366.97265625
99,34.712596250183644,12.227904319763184,37356.85546875
99.2,34.584538567839942,12.228967666625977,37352.45703125
99.4,34.451327229490374,12.228334426879883,37363.47265625
99.6,34.316040695828313,12.227767944335938,37363.70703125
99.8,34.1838555110432,12.22724723815918,37345.90625
100,34.057873024012,12.227077484130859,37366.953125
100.2,33.946855594353835,12.227739334106445,37356.74609375
100.4,33.822933043846071,12.229409217834473,37358.203125
100.6,33.708821894705494,12.228897094726563,37363.46875
100.8,33.58903447603366,12.228565216064453,37362.640625
101,33.479573442859881,12.229640960693359,37350.1640625
101.2,33.375269880389226,12.230375289916992,37357.47265625
101.4,33.242569711473251,12.229276657104492,37359.390625
101.6,33.094381871658847,12.228578567504883,37351.59375
101.8,32.948253968367879,12.228281974792481,37352.65234375
102,32.81039632874878,12.227017402648926,37357.1796875
102.2,32.65549080704961,12.227489471435547,37351.09765625
102.4,32.502656665965667,12.227097511291504,37337.51171875
102.6,32.353435043192277,12.224812507629395,37301.81640625
102.8,32.202145854500912,12.226461410522461,37305.375
103,32.060668067176742,12.227147102355957,37285.55078125
103.2,31.923325411688509,12.226119995117188,37355.421875
103.4,31.789591459813554,12.226066589355469,37347.859375
103.6,31.650181238407349,12.2277250289917,37350.3984375
103.8,31.529875020907397,12.226702690124512,37358.0703125
104,31.421447770692595,12.227867126464844,37356.0625
104.2,31.289781384735612,12.228572845458984,37350.0390625
104.4,31.163791268309875,12.227660179138184,37350.18359375
104.6,31.038842564237655,12.226533889770508,37361.99609375
104.8,30.920081299130281,12.226707458496094,37347.3359375
105,30.824048000331494,12.229824066162109,37346.75
105.2,30.691866630243652,12.229548454284668,37363.53125
105.4,30.570522815087447,12.229277610778809,37344.5234375
