Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
127.8,0.00079161326090471107,15.381698608398438,854.66607666015625
128,-0.00022972954644018273,15.377177238464356,781.06182861328125
128.2,0.0028811984592014284,15.386717796325684,733.8370361328125
128.4,-0.000723648071289773,15.406798362731934,730.6060791015625
128.6,0.00032162136501767691,15.42111873626709,815.067626953125
128.8,-0.000183783637153212,15.421369552612305,786.3604736328125
129,0.0018933614095058005,15.402467727661133,746.717041015625
129.2,0.0003551271226669428,15.36992073059082,746.3487548828125
129.4,0.0013994428846579865,15.34097957611084,724.27227783203125
129.6,-0.00117162068684884,15.323444366455078,728.94488525390625
129.8,-0.00064324273003535382,15.308395385742188,705.20709228515625
130,0.00040107303195568988,15.291046142578125,660.75042724609375
130.2,0.00041255950927698848,15.279569625854492,647.10052490234375
130.4,0.00094284481472506343,15.265972137451172,623.7271728515625
130.6,-0.0011141883002387942,15.260796546936035,592.62274169921875
130.8,-0.00058581034342530813,15.261526107788086,594.02215576171875
131,-0.00057432386610223318,15.264881134033203,590.7958984375
131.2,-4.5945909288747089E-05,15.272989273071289,600.88336181640625
131.4,0.00048243204752651536,15.287979125976563,617.6334228515625
131.6,0.000493918524847814,15.289168357849121,590.89630126953125
131.8,0.00050445132785448266,15.289163589477539,590.969970703125
132,0,15.292722702026367,564.660400390625
132.2,0.0015602535671650486,15.310104370117188,559.1611328125
132.4,0.000539864434136561,15.323556900024414,570.53369140625
132.6,3.4459431965672138E-05,15.332736968994141,541.157470703125
132.8,4.5945909288747089E-05,15.353401184082031,550.56390380859375
133,-0.0014932420518665168,15.375177383422852,543.935302734375
133.2,0.0021345774332690581,15.392696380615234,580.3392333984375
133.4,0.0042126761542427005,15.409669876098633,549.8365478515625
133.6,0.0042260699801968116,15.42510986328125,520.86358642578125
133.8,0.001653099060058949,15.441020011901856,514.7591552734375
134,0.0032143063015404039,15.448516845703125,515.6134033203125
134.2,0.00064228905571894757,15.461738586425781,593.17431640625
134.4,0.0011706670125324337,15.466123580932617,566.462158203125
134.6,0.000666215684677951,15.477832794189453,527.31964111328125
134.8,0.000677702162001026,15.482995986938477,511.0240478515625
135,0.0022379557291660745,15.477123260498047,484.21060180664062
135.2,0.0012166129218211808,15.490802764892578,465.7994384765625
135.4,0.0012300067477752918,15.508763313293457,454.80517578125
135.6,0.002272415161133523,15.514077186584473,454.75006103515625
135.8,-0.00081553988986549086,15.516454696655273,449.81216430664062
136,0.00022972954644018273,15.523768424987793,443.6571044921875
136.2,-0.00027567545572892982,15.530099868774414,433.20867919921875
136.4,0.0018024232652447125,15.563718795776367,432.83822631835938
136.6,0.0012970182630756,15.631890296936035,424.48873901367188
136.8,0.00389200846354143,15.713045120239258,421.80319213867188
137,0.005453215705024661,15.767825126647949,413.27212524414062
137.2,0.0054675632052951784,15.800874710083008,388.55429077148438
137.4,0.0034095764160149145,15.812582969665527,341.4705810546875
137.6,0.0085890240139434582,15.811235427856445,331.8642578125
137.8,0.0080845726860889755,15.790939331054688,328.83416748046875
138,0.0055106480916347067,15.770784378051758,509.10528564453125
138.2,0.0008720186021591303,15.759880065917969,526.24371337890625
138.4,0.0050195905897361115,15.765937805175781,554.7969970703125
138.6,0.0055460611979167851,15.773881912231445,669.927734375
138.8,0.0045256720648865212,15.780698776245117,701.9832763671875
139,0.0014348559909400649,15.781676292419434,690.25238037109375
139.2,0.0035129547119137072,15.775943756103516,698.620361328125
139.4,0.00094093746609225093,15.766093254089356,685.33111572265625
139.6,0.0035378350151908933,15.749823570251465,641.7877197265625
139.8,0.00044797261555906687,15.747061729431152,635.01776123046875
140,0.0030420091417102668,15.75698184967041,595.966064453125
140.2,0.00615484449598469,15.769817352294922,570.4700927734375
140.4,0.0015152613321944841,15.78664493560791,545.96038818359375
140.6,0.00204363928900797,15.787525177001953,524.97821044921875
140.8,0.0015382342868388577,15.774910926818848,515.71575927734375
141,0.0067157745361328125,15.7799654006958,542.50018310546875
141.2,0.0015612072414814548,15.796138763427734,507.31304931640625
141.4,0.0036393059624568735,15.812265396118164,484.16455078125
141.6,0.0026179631551102034,15.827102661132813,470.45022583007812
141.8,0.00521295335557781,15.839312553405762,466.13909912109375
142,-0.00045945909288214182,15.855998039245606,458.00149536132812
142.2,0.0016186396280932769,15.866668701171875,438.92953491210938
142.4,0.00059729682074660673,15.870092391967773,419.45172119140625
142.6,-0.00042499966091646968,15.87534236907959,407.2806396484375
142.8,-0.00041351318359339473,15.881931304931641,400.95230102539062
143,0.0021805233425560289,15.884020805358887,397.62173461914062
143.2,0.0011591805352111351,15.889439582824707,399.63320922851562
143.4,0.00065472920735665241,15.899511337280273,404.80859375
143.6,0.0001493242051857635,15.915307998657227,406.42926025390625
143.8,0.000677702162001026,15.934063911437988,390.93545532226562
144,0.00017229715983013705,15.946889877319336,385.970947265625
144.2,-0.0003331078423389755,15.964640617370606,352.50921630859375
144.4,0.0027787738376190418,15.976972579956055,339.82794189453125
144.6,0.000723648071289773,15.987455368041992,341.50411987304688
144.8,0.0022848553127712279,16.001220703125,336.6925048828125
145,0.0028122795952683077,16.020557403564453,330.44699096679688
145.2,0.0012749989827476327,16.036346435546875,327.063232421875
145.4,0.0018024232652447125,16.054492950439453,319.2047119140625
145.6,0.0049152586195209125,16.072551727294922,313.73016357421875
145.8,0.0033751169840492423,16.089622497558594,310.725830078125
146,0.0049363242255324735,16.1092586517334,300.0181884765625
146.2,0.00029864841037330336,16.127647399902344,289.2156982421875
146.4,0.0013429641723625707,16.146291732788086,293.71554565429688
146.6,0.0018703884548614269,16.165500640869141,293.99612426757812
146.8,0.0029166115654835068,16.182365417480469,285.92559814453125
147,0.0018943150838222067,16.202215194702148,284.447509765625
147.2,0.00035608079698334905,16.216449737548828,290.143310546875
147.4,0.0019172880384665803,16.239248275756836,292.18731689453125
147.6,0.0034784952799480351,16.254894256591797,308.4189453125
147.8,0.00090743170844120868,16.257303237915039,357.02517700195312
148,0.0040183597140845961,16.268173217773438,472.9095458984375
148.2,0.002997016906737926,16.279354095458984,488.00192260742188
148.4,0.0030075497097445947,16.279336929321289,557.71923828125
148.6,0.00095337761772995577,16.278076171875,538.5142822265625
148.8,0.0019976933797192231,16.279087066650391,499.07669067382812
149,0.00097635057237432932,16.288543701171875,473.26913452148438
149.2,0.0030534956190315654,16.301509857177734,455.51071166992188
149.4,0.0020321528116866716,16.317386627197266,437.5137939453125
149.6,0.0030774222479923452,16.328510284423828,423.14779663085938
149.8,0.0041236453586162014,16.343364715576172,403.35223388671875
150,0.0036163330078125,16.352447509765625,399.20767211914062
150.2,0.00466255611843458,16.367115020751953,401.3291015625
150.4,0.004674996270074061,16.384723663330078,401.59408569335938
150.6,0.0036507924397781721,16.396020889282227,396.24465942382812
150.8,0.0052139070298942158,16.404428482055664,389.23239135742188
151,0.0062610838148327019,16.399196624755859,382.58950805664062
151.2,0.0098889032999682769,16.391244888305664,383.631103515625
151.4,0.0047305213080512942,16.3891658782959,405.47512817382812
151.6,0.0031932406955288428,16.393337249755859,406.434326171875
151.8,0.00062026977539098027,16.409450531005859,388.96224975585938
152,0.0058006710476341539,16.421295166015625,366.41363525390625
152.2,0.0027089012993712913,16.4341983795166,397.53839111328125
152.4,0.0047870000203449337,16.438365936279297,365.55938720703125
152.6,0.0011831071641701385,16.452516555786133,369.75466918945312
152.8,0.0011945936414932135,16.458484649658203,383.0479736328125
153,0.0017229715983066996,16.460365295410156,383.2557373046875
153.2,0.0038020239935985245,16.450273513793945,378.15716552734375
153.4,0.0012290530734588856,16.435800552368164,375.62863159179688
153.6,0.00020675659179758554,16.435920715332031,374.0426025390625
153.8,0.0017679638332790404,16.4437313079834,363.819091796875
154,0.00074662102593237023,16.454622268676758,351.51028442382812
154.2,0.0023078282674156014,16.462223052978516,337.10296630859375
154.4,0.00076959398057674377,16.471847534179688,330.71926879882812
154.6,0.00078108045789981873,16.479312896728516,335.401123046875
154.8,-0.00024121602376325768,16.482707977294922,338.22097778320312
155,0.0028697119818801298,16.481405258178711,330.47479248046875
155.2,0.00029864841037330336,16.478229522705078,317.715576171875
155.4,0.0023767471313469457,16.476497650146484,308.86907958984375
155.6,0.0018722958034942394,16.477272033691406,297.31756591796875
155.8,0.001883782280815538,16.479972839355469,293.83251953125
156,0.002410252888997988,16.483463287353516,281.20840454101562
156.2,0.0019067552354599116,16.478729248046875,266.47601318359375
156.4,0.0019172880384665803,16.466379165649414,259.8616943359375
156.6,0.00037905375162772259,16.442560195922852,262.11456298828125
156.8,0.00090743170844120868,16.401374816894531,253.76889038085938
157,-0.00011486477322009137,16.35643196105957,249.77581787109375
157.2,0.00093040466308558223,16.313827514648438,253.12474060058594
157.4,0.0014587826199008447,16.271514892578125,241.623779296875
157.6,0.00095337761772995577,16.230579376220703,239.34516906738281
157.8,0.00096486409505125437,16.187826156616211,240.51678466796875
158,0.00045945909288214182,16.148536682128906,233.07588195800781
158.2,0.000987837049695628,16.109489440917969,233.30381774902344
158.4,0.0015162150065108904,16.073930740356445,236.0389404296875
158.6,0.0020445929633243765,16.042383193969727,225.08570861816406
158.8,-0.00052837795681348609,16.017068862915039,222.85011291503906
159,0,15.992381095886231,225.36236572265625
