Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
115.8,-0.02514543830317173,11.7608642578125,11180.32421875
116,-0.037004200232482631,11.755922317504883,3160.31396484375
116.2,-0.04524472180534822,11.762916564941406,2754.16845703125
116.4,-0.043155043182901309,11.77097225189209,2716.618408203125
116.6,-0.038476138791411429,11.780363082885742,2792.945556640625
116.8,-0.034317940576679362,11.798381805419922,2717.18701171875
117,-0.0487611599034512,11.819344520568848,2360.70751953125
117.2,-0.047181697040279857,11.839111328125,2058.281005859375
117.4,-0.03579083280992279,11.85142707824707,1852.88671875
117.6,-0.0398990835698001,11.863694190979004,1707.6632080078125
117.8,-0.039358172037196937,11.874102592468262,1556.1663818359375
118,-0.040363166571488307,11.888504028320313,1519.920166015625
118.2,-0.043949757480291396,11.904958724975586,1795.8895263671875
118.4,-0.036179040955012454,11.921051025390625,1803.6865234375
118.6,-0.038735663602096793,11.931756973266602,1670.52001953125
118.8,-0.02992734942056785,11.947240829467773,1550.7142333984375
119,-0.047984040732202971,11.963458061218262,1433.3709716796875
119.2,-0.043307997363660533,11.976318359375,1244.8360595703125
119.4,-0.036049403946291747,11.987537384033203,1149.4609375
119.6,-0.042738297406364367,12.00160026550293,1043.1993408203125
119.8,-0.046330610361065894,12.01710319519043,973.0906982421875
120,-0.043204287756685389,12.030393600463867,939.1104736328125
120.2,-0.042144577395957228,12.038254737854004,890.330078125
120.4,-0.027132611786205629,12.049158096313477,872.63323974609375
120.6,-0.016771715817567312,12.056912422180176,862.59857177734375
120.8,-0.026051742395315713,12.068264961242676,844.87640380859375
121,-0.035324139578532865,12.074173927307129,844.495361328125
121.2,-0.024966104632843766,12.08104133605957,777.6373291015625
121.4,-0.013567611007953673,12.090224266052246,724.0126953125
121.6,-0.013544544629159105,12.092650413513184,678.2587890625
121.8,0.0019890808316667119,12.095772743225098,647.45574951171875
122,-0.0031567675844605958,12.107492446899414,650.9761962890625
122.2,-0.0072640646700214972,12.111973762512207,623.9287109375
122.4,-0.0062053079836097425,12.115896224975586,588.2889404296875
122.6,-0.00617842690754955,12.122943878173828,603.65655517578125
122.8,-0.0014995225160596704,12.129082679748535,704.666015625
123,0.0031746135038481782,12.133193016052246,766.84423828125
123.2,-0.0035161873048572545,12.143161773681641,794.932373046875
123.4,-0.0024564769441273171,12.1486234664917,776.4520263671875
123.6,-0.0086322936219733748,12.151046752929688,793.2303466796875
123.8,-0.0080894747407374012,12.156795501708984,771.035888671875
124,-0.01684879514172799,12.166494369506836,725.0579833984375
124.2,-0.015790038455316235,12.169612884521484,719.05499267578125
124.4,-0.012145870697127137,12.173479080200195,722.61944580078125
124.6,-0.012119943295383351,12.182783126831055,744.19287109375
124.8,-0.015193457421959877,12.187332153320313,760.1004638671875
125,-0.00069933696601687245,12.188364028930664,768.790283203125
125.2,0.00087631119988706985,12.193364143371582,773.3232421875
125.4,-0.0089158384857697115,12.202924728393555,776.4373779296875
125.6,-0.0006186937378345192,12.205854415893555,778.854248046875
125.8,0.0025047678435967669,12.208599090576172,781.06256103515625
126,-0.0041860329651086658,12.213074684143066,783.14697265625
126.2,0.0015247470367327765,12.218211174011231,785.91827392578125
126.4,0,12.22177791595459,787.73193359375
