Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
144,25.568876436065928,10.108187675476074,34819.484375
144.2,25.353596989579778,10.107375144958496,34809.5234375
144.4,25.179096656863159,10.106164932250977,34817.578125
144.6,25.014419169605524,10.106846809387207,34823.078125
144.8,24.82960008078539,10.10832691192627,34818.4296875
145,24.640645860129318,10.109310150146484,34804.31640625
145.2,24.43413640265684,10.109553337097168,34824.046875
145.4,24.225555564569131,10.109915733337402,34817.08203125
145.6,24.030406275553684,10.109334945678711,34811.96484375
145.8,23.832163267055815,10.10917854309082,34818.0546875
146,23.656629151380212,10.109567642211914,34823.15234375
146.2,23.471291263731953,10.1095609664917,34812.65625
146.4,23.270454261093459,10.107842445373535,34815.3125
146.6,23.072722422029184,10.111056327819824,34823.0546875
146.8,22.876024365923893,10.113697052001953,34823.25
147,22.641621842045165,10.113838195800781,34823.1328125
147.2,22.432533649221124,10.112808227539063,34824.4453125
147.4,22.243571799170525,10.114156723022461,34818.21875
147.6,22.067526514061328,10.116100311279297,34821.734375
147.8,21.887857266549787,10.116857528686523,34840.56640625
148,21.727818451167153,10.117996215820313,34824.453125
148.2,21.584299182293307,10.119155883789063,34831.2734375
148.4,21.429932821744657,10.120828628540039,34839.69140625
148.6,21.271957757582726,10.123069763183594,34832.5546875
148.8,21.11242629693642,10.12564754486084,34828.0703125
149,20.96425881944441,10.127192497253418,34832.3515625
149.2,20.812995715121346,10.126399993896484,34828.1015625
149.4,20.632296499348087,10.124893188476563,34825.23046875
149.6,20.433004449102171,10.124451637268066,34829.8046875
149.8,20.250237667410943,10.121366500854492,34824.4140625
150,20.074697829689441,10.119745254516602,34824.5703125
150.2,19.903810015283369,10.119331359863281,34839.86328125
150.4,19.745825414378274,10.120673179626465,34826.55078125
150.6,19.589393395260288,10.122207641601563,34835.67578125
150.8,19.403008373212614,10.121569633483887,34830.72265625
151,19.198036238738183,10.115644454956055,34804.49609375
151.2,18.978600679581135,10.112961769104004,34817.26171875
151.4,18.780332875551039,10.114168167114258,34824.7734375
151.6,18.602206673083444,10.114240646362305,34826.8125
151.8,18.439062694126591,10.113454818725586,34818.296875
152,18.286756270101378,10.10655689239502,34802.65625
152.2,18.124119645880853,10.101569175720215,34806.1015625
152.4,17.943923970146656,10.09630012512207,34790.00390625
152.6,17.764767799417342,10.091547012329102,34784.796875
152.8,17.584575938380411,10.093752861022949,34810.4140625
153,17.4121279127927,10.097667694091797,34811.48046875
153.2,17.252583100705962,10.105227470397949,34823.05859375
153.4,17.082198826338956,10.1099214553833,34824.78125
153.6,16.908718925140892,10.109914779663086,34808.4296875
153.8,16.718704218644977,10.107048034667969,34812.03125
154,16.516299375430311,10.105466842651367,34820.875
154.2,16.345396302235176,10.10614013671875,34813.7734375
154.4,16.184308445104495,10.105335235595703,34798.87890625
154.6,16.012888480429869,10.101800918579102,34808.453125
154.8,15.84301346814782,10.100028038024902,34813.3515625
155,15.663843945978076,10.103255271911621,34822.23046875
155.2,15.463497131938215,10.106752395629883,34818.76171875
155.4,15.244048221340739,10.112142562866211,34826.1171875
155.6,15.131494757520605,10.114823341369629,34816.9296875
155.8,15.013263116820587,10.117198944091797,34817.3515625
156,14.854233288864711,10.119831085205078,34827.7109375
156.2,14.680738128877584,10.120506286621094,34829.57421875
156.4,14.497433474871903,10.121105194091797,34831.296875
156.6,14.344596807926768,10.121486663818359,34829.85546875
156.8,14.212935525503118,10.123574256896973,34832.69921875
157,14.049249859534546,10.123835563659668,34826.40625
157.2,13.886597976524959,10.124135971069336,34834.8984375
157.4,13.710003375009514,10.123237609863281,34823.8203125
157.6,13.52565921599895,10.123106956481934,34825.44921875
157.8,13.391928460308698,10.123894691467285,34834.87109375
158,13.258197704618446,10.123466491699219,34833.03125
158.2,13.107937865676242,10.123064994812012,34824.546875
158.4,12.937019533692045,10.123658180236816,34826.68359375
158.6,12.774367650682457,10.123305320739746,34831.07421875
158.8,12.641144249728534,10.12056827545166,34808.234375
159,12.52238618080586,10.112672805786133,34800.05078125
159.2,12.376770735784554,10.106398582458496,34807.45703125
159.4,12.236839189689031,10.107828140258789,34820.015625
159.6,12.095873860634521,10.108790397644043,34802.3125
159.8,11.957487266931574,10.104167938232422,34803.9765625
160,11.886761958629018,10.101365089416504,34800.2890625
160.2,11.877499052670212,10.102906227111816,34800.671875
160.4,11.929698549055155,10.109624862670898,34809.33984375
160.6,11.97311661233463,10.117440223693848,34804.37890625
160.8,12.038226951615082,10.122106552124023,34813.015625
161,12.079579356325221,10.122974395751953,34825.33984375
161.2,12.140045301684774,10.123139381408691,34826.54296875
161.4,12.159701615696672,10.121334075927734,34817.0625
161.6,12.178331776144116,10.119176864624023,34824.8671875
161.8,12.180945930121833,10.115959167480469,34816.546875
162,12.173748682732363,10.114106178283691,34806.4921875
162.2,12.179979169717893,10.111896514892578,34811.3984375
162.4,12.183112122523735,10.112945556640625,34823.34765625
162.6,12.190376392468249,10.115839958190918,34815.921875
162.8,12.225529914121747,10.117524147033691,34817.30078125
163,12.230728525496925,10.118142127990723,34817.63671875
163.2,12.226115735504916,10.116830825805664,34816.2578125
163.4,12.213236496538299,10.115851402282715,34803.94921875
163.6,12.224115192141992,10.116905212402344,34819.7734375
163.8,12.244292212330647,10.116585731506348,34817.640625
164,12.269115533788833,10.118424415588379,34820.51953125
164.2,12.301686505393503,10.120729446411133,34826.5
164.4,12.296556823922002,10.122685432434082,34829.9375
164.6,12.218602664301086,10.12376594543457,34817.265625
164.8,12.109657904094233,10.121947288513184,34818.8984375
165,11.943897042813161,10.119379997253418,34813.62890625
165.2,11.74972813099498,10.119460105895996,34815.17578125
165.4,11.5555592191768,10.119277000427246,34817.53125
165.6,11.375855639389869,10.118626594543457,34814.97265625
165.8,11.179619161653719,10.117581367492676,34815.625
166,10.991126519366787,10.11534309387207,34807.7421875
166.2,10.819162960331809,10.116447448730469,34831.0234375
166.4,10.694717177786089,10.126287460327148,34856.8046875
166.6,10.6239899621349,10.137453079223633,34851.6171875
166.8,10.531051671654609,10.142492294311523,34840.6640625
167,10.38439672162842,10.142822265625,34839.234375
167.2,10.273376766109067,10.141502380371094,34838.50390625
167.4,10.150994734784051,10.141244888305664,34847.3125
167.6,9.9893613759443856,10.143260955810547,34852.26171875
167.8,9.863361104262923,10.14457893371582,34838.37109375
168,9.8055409168099761,10.143392562866211,34849.578125
168.2,9.7095012774527323,10.14261531829834,34842.92578125
168.4,9.5783397203708791,10.14305305480957,34842.359375
168.6,9.4647334001054322,10.142622947692871,34845.03125
168.8,9.3356355942442821,10.145437240600586,34857.390625
169,9.1807084731975852,10.14735221862793,34855.05078125
169.2,9.0603863783960055,10.148510932922363,34848.78125
169.4,8.9937885725348572,10.148131370544434,34846.4765625
169.6,8.9416503766590587,10.147243499755859,34849.9453125
169.8,8.868853687741268,10.150691032409668,34856.7578125
170,8.7583449016555086,10.163947105407715,34903.7890625
170.2,8.6137441661068586,10.178946495056152,34901.3125
170.4,8.54352621254063,10.195770263671875,34894.1875
170.6,8.5094677743552616,10.187311172485352,34857.34765625
170.8,8.4397705269657912,10.177629470825195,34862.60546875
171,8.3261603920030787,10.166133880615234,34843.25
171.2,8.2141009314788427,10.157709121704102,34848.09375
171.4,8.1480181097485538,10.151962280273438,34849.41015625
171.6,8.0808976903620131,10.14958381652832,34855.9921875
171.8,7.9523053318885584,10.153156280517578,34862.828125
172,7.8164860294453771,10.158317565917969,34879.125
172.2,7.7049377383547348,10.16335391998291,34863.30859375
172.4,7.5706652956527645,10.166731834411621,34870.78515625
172.6,7.4229651185757941,10.169532775878906,34869.8046875
172.8,7.3966505158396441,10.16960334777832,34867.8125
173,7.412694311540994,10.170896530151367,34863.671875
173.2,7.3207802672765236,10.170770645141602,34869.48828125
173.4,7.2479778563128363,10.167393684387207,34864.0234375
173.6,7.2051341703247331,10.169236183166504,34869.53125
173.8,7.1643599576032315,10.170795440673828,34875.75390625
174,7.0987863979579018,10.170685768127441,34862.203125
174.2,7.0492288447822986,10.167469024658203,34847.484375
174.4,6.97591144968775,10.167134284973145,34869.4296875
174.6,6.8555779107943735,10.170558929443359,34879.609375
174.8,6.8044734978775594,10.176679611206055,34879.17578125
175,6.7962405601804718,10.178637504577637,34882.078125
175.2,6.6852053458720562,10.181556701660156,34883
175.4,6.5938043783898141,10.181836128234863,34877.328125
175.6,6.5499250020940938,10.179019927978516,34862.8671875
175.8,6.4926197987720062,10.176633834838867,34883.34375
176,6.4404777881989421,10.1853666305542,34906.48046875
176.2,6.3423591388319327,10.199062347412109,34916.49609375
176.4,6.2215068011104311,10.209778785705566,34923.8359375
176.6,6.1311377092385388,10.216963768005371,34911.75
176.8,5.9989232957113732,10.222461700439453,34913.26953125
177,5.8971864059879184,10.220725059509277,34905.21875
177.2,5.9199459762254012,10.214176177978516,34899.29296875
177.4,5.875553523147456,10.213175773620606,34907.359375
177.6,5.7784648420421654,10.212778091430664,34897.796875
177.8,5.7464682477288669,10.209650039672852,34905.29296875
178,5.6927765163916426,10.211507797241211,34902.5234375
178.2,5.6365012813312738,10.215252876281738,34912.06640625
178.4,5.5895234171815495,10.217585563659668,34898.5703125
178.6,5.5141308267745011,10.216390609741211,34901.015625
178.8,5.48368204587673,10.214954376220703,34902.140625
179,5.512130283411576,10.215595245361328,34902.80078125
179.2,5.57054201429359,10.217641830444336,34900.37890625
179.4,5.62688808660627,10.220666885375977,34906.9765625
179.6,5.649648610518069,10.221951484680176,34909.46875
179.8,5.6470995717467627,10.220695495605469,34901.55859375
180,5.5990898319866869,10.219581604003906,34902.90625
180.2,5.5278323734155759,10.218304634094238,34910.0234375
180.4,5.4157586077765938,10.219093322753906,34899.9140625
180.6,5.292837750462807,10.219256401062012,34911.09765625
180.8,5.1626842271333953,10.224287033081055,34928.609375
181,5.028395571968046,10.229341506958008,34923.19140625
181.2,4.9127083343442006,10.231391906738281,34907.7109375
181.4,4.8440286574503375,10.232088088989258,34921.4921875
181.6,4.77431996596907,10.231388092041016,34922.421875
181.8,4.6503596036504007,10.231135368347168,34917.0625
182,4.53311596954218,10.232522964477539,34928.6171875
182.2,4.3946940898895264,10.241556167602539,34971.23828125
182.4,4.3172291651929271,10.268265724182129,35011.09375
182.6,4.2903995783259177,10.304203033447266,35041.80078125
182.8,4.2015716241493379,10.337836265563965,35054.5703125
183,4.1303093972066449,10.354629516601563,35031.93359375
183.2,4.1101927238528209,10.345677375793457,34968.359375
183.4,4.0683799598007528,10.325518608093262,34976.24609375
183.6,3.9852320898526887,10.312234878540039,34977.54296875
183.8,3.8592022542674176,10.305793762207031,34970.90234375
184,3.7776069661064628,10.313932418823242,35028.015625
184.2,3.7239066517003909,10.322336196899414,34987.54296875
184.4,3.66091278108094,10.31142520904541,34957.41015625
184.6,3.5410818285523096,10.300315856933594,34963.08984375
184.8,3.4119506440900853,10.293227195739746,34966.80078125
185,3.3820187546718063,10.289600372314453,34962.8515625
185.2,3.3277996414376112,10.288385391235352,34967.1953125
185.4,3.2059030303396447,10.289983749389648,34985.2265625
185.6,3.07728683000828,10.29721736907959,34979.9453125
185.8,2.9243872205582626,10.2992582321167,34985.6328125
186,2.8345197613768,10.312005996704102,35036.01171875
186.2,2.8376527141826422,10.335030555725098,35038.94921875
186.4,2.84233920244991,10.347408294677734,35024.34375
186.6,2.7819202524847562,10.355881690979004,35039.6328125
186.8,2.7018680093677467,10.360068321228027,35033.17578125
187,2.5903006447907764,10.361518859863281,35026.61328125
187.2,2.53194735339496,10.361215591430664,35029.95703125
187.4,2.5366347953365445,10.35655403137207,35012.26953125
187.6,2.5118660986672889,10.355020523071289,35029.140625
187.8,2.4462820486044787,10.357931137084961,35039.98828125
188,2.3393600316227232,10.372698783874512,35103.99609375
188.2,2.2350243793870614,10.402652740478516,35111.69921875
188.4,2.1053677203764973,10.426681518554688,35117.515625
188.6,2.0082618731335113,10.421501159667969,35039.625
188.8,1.9473288927118144,10.398388862609863,35005.2109375
189,1.8460888673072073,10.378637313842773,35039.984375
189.2,1.7438169662922505,10.379718780517578,35052.1953125
189.4,1.6616952499086395,10.381597518920898,35031.91015625
189.6,1.5299710249801066,10.357778549194336,34977.0390625
189.8,1.4592132917507925,10.346038818359375,35047.2890625
190,1.4468480832407167,10.358907699584961,35046.3671875
190.2,1.4086421154532971,10.368680000305176,35040.36328125
190.4,1.3637241878270103,10.381099700927734,35078.390625
190.6,1.2407775813066806,10.399984359741211,35110.59375
190.8,1.1963736841369368,10.411837577819824,35033.8359375
191,1.2015780175580133,10.39192008972168,35038.234375
191.2,1.1344385246851463,10.368921279907227,34987.421875
191.4,1.055931233960715,10.371799468994141,35098.3125
191.6,1.0652668845204634,10.395578384399414,35096.6171875
191.8,1.0766643789522821,10.400669097900391,35013.84765625
192,0.99660736746369061,10.371996879577637,34982.93359375
192.2,0.91861601454443509,10.3540620803833,35020.32421875
192.4,0.90728172797039441,10.354721069335938,35055.1171875
192.6,0.8628759234520178,10.397651672363281,35151.58984375
192.8,0.79728710501762556,10.428818702697754,35144.484375
193,0.69656111006956145,10.468667030334473,35187.1640625
193.2,0.60048141639103036,10.50016975402832,35197.5234375
193.4,0.57364229278085688,10.521411895751953,35185.80078125
193.6,0.58039730064041,10.508572578430176,35094.65234375
193.8,0.54581052688375209,10.444789886474609,34996.1953125
194,0.43164344612025829,10.399114608764648,35024.96484375
194.2,0.3949929211428973,10.382567405700684,35066.26171875
194.4,0.38882278099219647,10.419044494628906,35201.31640625
194.6,0.36767041733075345,10.478075981140137,35204.7890625
194.8,0.31654979195056043,10.525289535522461,35250.453125
195,0.20754876495903929,10.525034904479981,35109.31640625
195.2,0.16159228600218789,10.525192260742188,35195.8125
195.4,0.17196171952092065,10.524290084838867,35141.91796875
195.6,0.1911183081910206,10.493757247924805,35078.66015625
195.8,0.1456768133650268,10.460884094238281,35065.22265625
196,0.056827878353486128,10.432592391967773,35032.76171875
196.2,0.041362274640773578,10.409740447998047,35048.25
196.4,0.06619704019075634,10.408649444580078,35072.19921875
196.6,0.090000883804703946,10.398396492004395,35035.046875
196.8,0.10656920038007733,10.391905784606934,35036.3984375
197,0.13502220628650541,10.388350486755371,35047.75390625
197.2,0.18104856882135323,10.386770248413086,35049.7734375
197.4,0.23844177553344537,10.384549140930176,35056.21875
197.6,0.32218500360784219,10.384642601013184,35068.0703125
197.8,0.42866287371104761,10.38932991027832,35090.31640625
198,0.53566144999101084,10.398359298706055,35067.1953125
198.2,0.62457263918601313,10.412528991699219,35044.078125
198.4,0.70624925501675762,10.416130065917969,35058.60546875
198.6,0.76674094958285366,10.413561820983887,35065.640625
198.8,0.78744153697121533,10.409548759460449,35057.546875
199,0.79832595462080747,10.408002853393555,35072.734375
199.2,0.84590013057118263,10.407989501953125,35073.44921875
199.4,0.92188807910456383,10.4122896194458,35036.46875
199.6,1.0092457328381403,10.408431053161621,35011.3359375
199.8,1.078006737401795,10.388816833496094,35037.39453125
200,1.1209250753394731,10.376570701599121,35019.00390625
200.2,1.1695320805745144,10.380902290344238,35041.4609375
200.4,1.2238191700380714,10.391833305358887,35058.15234375
200.6,1.2874074451095385,10.401942253112793,35067.0625
200.8,1.316894233974951,10.409465789794922,35067.484375
201,1.3437965654429025,10.408465385437012,35052.359375
201.2,1.409454313780973,10.396716117858887,35050.28515625
201.4,1.4611588531957018,10.388047218322754,35053.3203125
201.6,1.4839270065020322,10.381542205810547,35021.05859375
201.8,1.4162706221496713,10.375646591186523,35046.4765625
202,1.3052115659833454,10.388088226318359,35083.609375
202.2,1.1796843167628204,10.411961555480957,35107.328125
202.4,1.0572536480476664,10.441073417663574,35149.89453125
202.6,0.960660877586907,10.459526062011719,35112.2734375
202.8,0.84650142621794444,10.443744659423828,35039.76171875
203,0.71890661107945064,10.4259033203125,35069.8046875
203.2,0.57735572599466956,10.420105934143066,35083.921875
203.4,0.44768762289230857,10.424160957336426,35119.1171875
203.6,0.32525695417715461,10.450286865234375,35147.84765625
203.8,0.25966718206844597,10.459006309509277,35111.06640625
204,0.19355575010866311,10.470218658447266,35172.32421875
204.2,0.0995445760224154,10.503337860107422,35217.640625
204.4,0.012246315449351286,10.546023368835449,35276.109375
204.6,0.012281734075505923,10.588799476623535,35290.2265625
204.8,0.0448698718178715,10.623421669006348,35287.91015625
205,0.058333978493342542,10.640780448913574,35286.9921875
205.2,0.037701367334342706,10.648648262023926,35280.34375
205.4,0.042386901927294218,10.647819519042969,35274.8828125
205.6,0.065671946713116824,10.638063430786133,35253.421875
205.8,0.078107038801185524,10.632104873657227,35260.66796875
206,0.073490434111910474,10.63211727142334,35268.640625
206.2,0.053368038712186205,10.644585609436035,35312.5234375
206.4,0.011032661134727562,10.654714584350586,35292.40234375
206.6,0.01313278465590173,10.651218414306641,35254.5390625
206.8,0.041586744236646211,10.641878128051758,35256.109375
207,0.030768395467781318,10.642993927001953,35279.53125
207.2,0.012195720832218981,10.646342277526856,35290.484375
207.4,0.026183394707397056,10.647290229797363,35266.3828125
207.6,0.0412038978672431,10.640474319458008,35258.5859375
207.8,0.0272870612443743,10.628594398498535,35231.02734375
208,0.019567200329513312,10.612936973571777,35217.9453125
208.2,0.027869067930277325,10.597822189331055,35210.1171875
208.4,0.0377216099695179,10.589147567749023,35233.625
208.6,0.026388277069793631,10.602392196655273,35262.828125
208.8,0.0088512927418467058,10.614641189575195,35273.5
209,0.017153160342610718,10.625812530517578,35244.375
209.2,0.015117198353532757,10.632884025573731,34855.6875
209.4,0.0058504776974608319,10.643587112426758,10501.994140625
209.6,0.013114747641974844,10.665460586547852,3494.496826171875
209.8,0.004365872139711513,10.695164680480957,2983.9638671875
210,-0.00025073254956353708,10.703319549560547,17647.67578125
210.2,-0.0022838335156940559,10.708529472351074,11645.9111328125
210.4,-0.003284105197156606,10.725166320800781,2198.380859375
210.6,-0.0089344928454160311,10.744001388549805,1339.311767578125
210.8,-0.0099338108525621749,10.769003868103027,1176.725830078125
211,-0.0083496251365637875,10.795047760009766,1135.1673583984375
211.2,-0.0052166723307198737,10.820175170898438,1115.2625732421875
211.4,-0.006732881817358205,10.849766731262207,1076.587646484375
211.6,-0.0092828742629809113,10.873597145080566,1020.6602783203125
211.8,-0.013382587472763774,10.898918151855469,975.01141357421875
212,-0.009732743187429449,10.917724609375,955.31488037109375
212.2,-0.0050500696174271553,10.940902709960938,923.14385986328125
212.4,-0.01224922435553033,10.963988304138184,880.77978515625
212.6,-0.010149100834356162,10.985884666442871,889.83319091796875
212.8,-0.0095977444030257431,11.011379241943359,891.263427734375
213,-0.0033653500688632931,11.051095008850098,868.541015625
213.2,-0.0033318387913396919,11.107413291931152,826.5550537109375
213.4,-0.00898127276528271,11.157227516174316,784.77252197265625
213.6,-0.0063652114389327608,11.199837684631348,764.3753662109375
213.8,-0.010980862453891405,11.230978965759277,784.4246826171875
214,-0.0078479096480492672,11.261948585510254,793.1982421875
214.2,-0.0078143983705274422,11.285231590270996,732.2957763671875
214.4,-0.01449666162913843,11.306560516357422,694.911865234375
214.6,-0.021696770041558011,11.338251113891602,696.923095703125
214.8,-0.015979359838254936,11.395119667053223,653.78082275390625
215,-0.01542991075555733,11.433897018432617,599.85845947265625
215.2,-0.027281088809088416,11.45881462097168,554.39434814453125
215.4,-0.010194927079906435,11.47496509552002,533.8870849609375
215.6,-0.011198059784318204,11.493410110473633,535.436767578125
215.8,-0.00961292039400341,11.501979827880859,514.3424072265625
216,-0.0080287346780050228,11.515867233276367,502.352294921875
216.2,-0.014196013805756635,11.535430908203125,490.09500122070312
216.4,-0.0048622705946410605,11.564146995544434,476.01547241210938
216.6,-0.0099948130890918918,11.589073181152344,461.13943481445312
216.8,-0.014094526298874754,11.614927291870117,455.11346435546875
217,-0.013545077216177148,11.642367362976074,440.96832275390625
217.2,-0.011960891500176984,11.67320442199707,432.99945068359375
217.4,-0.012444271702147347,11.696447372436523,418.58010864257812
217.6,-0.0062109236936684908,11.720257759094238,409.30035400390625
217.8,-0.017029272462533385,11.741909027099609,396.92562866210938
218,-0.0076936219027849972,11.758082389831543,376.64544677734375
218.2,-0.0097267228689155161,11.769606590270996,364.43539428710938
218.4,-0.0096941652657100974,11.784140586853027,350.56784057617188
218.6,-0.0091428088343796787,11.797760009765625,349.97311401367188
218.8,-0.0075605304670141038,11.8233060836792,356.50405883789062
219,-0.010625507043496185,11.840323448181152,362.28338623046875
219.2,-0.0074935079119686776,11.860652923583984,381.8135986328125
219.4,-0.012626050406419509,11.893427848815918,412.02032470703125
219.6,-0.023446306523917215,11.919694900512695,463.40875244140625
219.8,-0.016177268207821172,11.946496963500977,443.5732421875
220,-0.015626865450807159,11.964702606201172,494.26702880859375
220.2,-0.0078418893295353342,11.979519844055176,563.22247314453125
220.4,-0.013491323303478353,11.996967315673828,652.28643798828125
220.6,-0.020176447585038559,12.009239196777344,760.12408447265625
220.8,-0.011874579984274547,12.020526885986328,938.1622314453125
221,-0.0071909527399558471,12.02961540222168,1289.0023193359375
221.2,-0.012841340388213496,12.039129257202148,3267.505615234375
221.4,-0.010740263192722921,12.055742263793945,1140.465087890625
221.6,-0.01329216298697844,12.064669609069824,87.592544555664062
221.8,-0.013257698035140209,12.075252532958984,83.852294921875
222,-0.0085731171165051023,12.083337783813477,81.8505859375
222.2,-0.011123109562127809,12.096599578857422,78.217681884765625
222.4,-0.011089598284605984,12.103006362915039,75.4476089477539
222.6,-0.0053731417556193151,12.111770629882813,71.9624252319336
222.8,-0.0084390720064178026,12.125308990478516,69.47149658203125
223,-0.0053061192005756652,12.136594772338867,68.12091064453125
223.2,-0.0037228871588919077,12.153073310852051,64.8095703125
223.4,-0.005239096645530239,12.168819427490234,62.223751068115234
223.6,-0.0072721976116607578,12.174346923828125,59.9963493347168
223.8,-0.0056889655699787767,12.190494537353516,56.729660034179688
224,-0.0041057335282967955,12.201726913452148,1136.186767578125
224.2,-0.0056209893406187206,12.208548545837402,874.9918212890625
224.4,-0.013339896581163302,12.214881896972656,227.39149475097656
224.6,-0.015887981678153196,12.227268218994141,94.042839050292969
224.8,-0.024123780398189965,12.230503082275391,92.27313232421875
225,-0.0096211223921525146,12.234174728393555,91.9460220336914
225.2,-0.012173022186406257,12.238883972167969,93.892440795898438
225.4,-0.02815933207587662,12.2470064163208,93.160568237304688
225.6,-0.023988781613784482,12.255414009094238,94.11334228515625
225.8,-0.0074204650384110948,12.265137672424316,90.1358413696289
226,-0.0048044037120611449,12.267800331115723,87.619308471679688
226.2,0.0014298979707341175,12.269716262817383,88.061332702636719
226.4,-8.631151590421382E-05,12.269025802612305,92.54412841796875
226.6,-0.0052198076846714514,12.269347190856934,87.328125
226.8,-0.001053071919844939,12.27047061920166,74.080642700195312
227,0.0031146175192979797,12.27842903137207,65.297866821289062
227.2,4.7733594184862227E-05,12.284719467163086,61.173648834228516
227.4,-0.0014694295667698754,12.292468070983887,61.340312957763672
227.6,0.00063164762872069957,12.303365707397461,58.311637878417969
227.8,0.00066515890624252449,12.313812255859375,56.630584716796875
228,0.00018177870427216192,12.32219409942627,54.942276000976562
228.2,0.0033156851844307056,12.324965476989746,53.31597900390625
228.4,0.001798522023475968,12.335268020629883,51.118049621582031
228.6,-0.0012683619016389258,12.344205856323242,48.598018646240234
228.8,-0.0012338969498006946,12.35441780090332,45.812637329101562
229,-0.00688428459806012,12.361618041992188,42.545913696289062
229.2,-0.0032344403127240184,12.368419647216797,39.153984069824219
229.4,-0.0021661924019014123,12.378044128417969,36.222640991210938
229.6,-0.0036843092371725561,12.38607120513916,33.0056037902832
229.8,0.0015171631609547376,12.396039009094238,29.985816955566406
230,0,12.40235710144043,27.50178337097168
