Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
16.35,16.269369021701866,10.141271137378435,35716.013081102057,50817.759183321468,32.446716917975941,1487.5025689094855,1025.0098705717803
16.650000000000002,16.567878075536775,10.142421908198351,35712.012907819524,50810.403735276275,32.44151704344938,1487.5053328770866,1025.0069843505057
16.95,16.866386613894438,10.142568691092306,35719.231702002071,50820.462237662126,32.448543527070072,1487.5193263433775,1025.0138004569828
17.25,17.164894628758951,10.142046873571223,35713.461205756917,50813.006616036691,32.443054919079273,1487.5157145339863,1025.0109692616088
17.55,17.463403797624991,10.143717153036274,35707.722885493218,50802.427543450984,32.435635325093806,1487.5176546298867,1025.0062650901025
17.85,17.761912528488054,10.1451331137374,35717.972074209087,50814.96200144961,32.444583676456766,1487.5385534333095,1025.0143670887119
18.150000000000002,18.060420243004209,10.137997717468133,35707.591452946879,50810.509665432051,32.440365687431154,1487.512659597365,1025.0136347040448
18.45,18.358927339892215,10.13285654665675,35707.148046377995,50817.313984928296,32.444394132569023,1487.5039607471997,1025.0189985396519
18.75,18.657434030380298,10.127382945921029,35696.755999878063,50810.440468670255,32.438673716722448,1487.4822223913959,1025.0168155045046
19.05,18.955938730638429,10.138697133033196,35728.227548272866,50838.862085591485,32.46018494865023,1487.5540447636834,1025.0330567773747
19.35,19.254442544630535,10.150733870760085,35727.470825600067,50820.376833326562,32.448503901547674,1487.5881499981613,1025.0232918985289
19.650000000000002,19.55294757039222,10.159571004101613,35737.925875173787,50822.47145592975,32.451008974032412,1487.6279480974317,1025.0251243851949
20.07839027271212,19.979200936818909,10.168687489218026,35756.979766319,50836.386454969819,32.461882718827667,1487.6810153783558,1025.034016767203
