Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
18.75,18.663565074343239,8.6078712243561224,33478.317054076986,49807.256208799612,31.519427389919819,1480.7691826213145,1024.539160995173
19.05,18.962168382021108,8.6037182362527176,33477.546044001909,49812.264536674564,31.522193867239412,1480.7619174901056,1024.5433190511274
19.35,19.260771708107253,8.600307089580923,33467.69322215693,49802.659738986265,31.514816621486748,1480.7449504518127,1024.5394242233895
19.650000000000002,19.559375286193141,8.6027094462656919,33471.75676099259,49805.145645349665,31.516784384121607,1480.761311001148,1024.5419793149963
19.95,19.85797847756908,8.6087650116528245,33477.07927259618,49804.090184493558,31.516808427013519,1480.7889919117652,1024.5424674682508
20.25,20.156581776837836,8.6122472874672056,33478.110416429066,49800.46429224006,31.514647420230762,1480.8043222729291,1024.5416284771661
20.55,20.455184745548539,8.6029103541897953,33471.15690336244,49803.955298159271,31.515581575150161,1480.7753430360492,1024.5451253980668
20.85,20.753786395561882,8.59664117154172,33470.374770709954,49812.084785221443,31.520223598834921,1480.7624389966588,1024.5510673339807
21.150000000000002,21.052386603945941,8.5939584775901743,33471.350974743225,49817.51554683748,31.523503492127297,1480.761322772835,1024.555407926716
21.45,21.350986459587261,8.5969430062352927,33471.020938476919,49812.598920480646,31.520364121006285,1480.7735841691585,1024.5538775418395
21.75,21.649586113555788,8.5969012144601322,33473.466831824357,49816.300941197151,31.522822872218885,1480.781373307572,1024.5571814460141
22.05,21.948184994714317,8.59739246650932,33475.346282992643,49818.369560021165,31.524214662033653,1480.7898505043711,1024.5595704580737
22.35,22.2467835812919,8.5947901825329573,33471.123653527247,49815.943888421709,31.521994191315905,1480.7822657312249,1024.559592548495
22.650000000000002,22.545382191978703,8.6006949916323254,33475.940107850955,49814.356691413021,31.521623953446014,1480.8088999191666,1024.5597945598918
22.95,22.843981127053091,8.59970591559183,33470.868758531549,49808.276362025405,31.517078738629465,1480.804511266947,1024.5577559986803
23.25,23.142579848375821,8.5966697965472338,33470.933934610031,49812.874515988311,31.519722109307267,1480.8012850964356,1024.5616509800218
23.55,23.441177631693868,8.5948008139922543,33471.030413218483,49815.789351663276,31.521357415798118,1480.8011999070614,1024.5645826053678
23.85,23.7397754907474,8.5938620954376255,33464.760387361413,49807.849261705247,31.515514952705463,1480.795402524896,1024.561520793231
24.150000000000002,24.038372544131747,8.5926794341918615,33472.966498545124,49821.816929070425,31.525006576733617,1480.8075653509591,1024.5705011297355
24.45,24.336967945484027,8.59006616173137,33472.064581111779,49824.350479020453,31.526263616910498,1480.8042189694022,1024.5732475470459
24.75,24.635563550098151,8.5913262170417539,33467.230493130352,49815.286060589591,31.519958728800265,1480.8061088549407,1024.5694957713165
25.05,24.934159002499339,8.5908735364002737,33471.552056353117,49822.390031152579,31.524743081344322,1480.8152182625763,1024.5746816857868
25.35,25.232753985848692,8.591525826176948,33468.747160356746,49817.247560507472,31.521099571520978,1480.818102083228,1024.5731042501047
25.650000000000002,25.531349210664036,8.5939154602427621,33470.051412421883,49815.645115902807,31.520197584956293,1480.8308848651377,1024.5734141346584
25.95,25.829944100536135,8.5922703051949618,33469.703074263947,49817.566318356192,31.521168802217566,1480.8308223025806,1024.5757924053282
26.25,26.128539326991795,8.5920560554197678,33462.671355049824,49807.417711859489,31.513884642810307,1480.8259702638377,1024.5714938280712
26.55,26.427134266009681,8.5975354012316583,33474.946890713356,49817.563239305629,31.521683196128631,1480.8610653003545,1024.5781545559723
26.85,26.725728796049626,8.601938680708141,33473.721446989439,49809.211553331719,31.516344470385484,1480.8759457040433,1024.5746900472675
27.150000000000002,27.024324047958057,8.5996059133274443,33468.40509887888,49804.758402841078,31.512741887941814,1480.8676723723957,1024.5735901440289
27.45,27.32291890163593,8.596071638521007,33468.354782686554,49809.922932048976,31.515708449425162,1480.8629733435034,1024.5778125285231
27.75,27.621513096438175,8.5924890010509252,33463.931757257145,49808.651803399036,31.514152567763261,1480.8525243746262,1024.5785013489667
28.05,27.920105613207372,8.5871995025437826,33470.615996928667,49826.446522273633,31.525718477637866,1480.851818015421,1024.5897180711584
28.35,28.218696942898362,8.58417697701321,33462.653294883748,49819.075985973039,31.519966112475611,1480.8383034974145,1024.5870375501861
28.65,28.51728842333053,8.5826553836339485,33462.0139599519,49820.381351170879,31.520523251348973,1480.8381938517855,1024.5890731037357
28.95,28.815879326841326,8.5845616739972268,33465.267197565612,49822.396853665094,31.522088052078139,1480.8522003639571,1024.5913864312756
29.25,29.114469762825212,8.5861730245574357,33466.957111082782,49822.522331753178,31.522283088816042,1480.8634123875502,1024.5926712354233
29.55,29.413062231127256,8.5885945340411034,33449.761062864156,49793.332419675608,31.5020333709074,1480.8524969448708,1024.5778285793135
29.85,29.711655027151963,8.5891597650138145,33464.67525552187,49814.695410122156,31.516971123120108,1480.8779297160149,1024.5908116584171
30.15,30.0102461462103,8.5899048016969211,33462.568688208048,49810.45478657855,31.513974478821506,1480.8819584086159,1024.5897267873017
30.45,30.308836970487054,8.5881744712751242,33463.501271366753,49814.409086127933,31.516359075210708,1480.883315371387,1024.5932242606618
30.75,30.6074268495148,8.5897555865812123,33467.721667226928,49818.346520801955,31.519223737887291,1480.8977001780906,1024.5966034948383
31.05,30.906016017199207,8.5904624949670154,33469.217177739454,49819.5241919552,31.520022507146209,1480.90625828572,1024.5984957192432
31.35,31.204605060391131,8.594966256109,33471.541370163883,49816.3044948398,31.518300218525564,1480.9259710222561,1024.5978474280039
31.65,31.503194120657042,8.59965302905079,33475.9750051261,49815.95342098063,31.518617230155151,1480.9488796945921,1024.59876808658
31.950000000000003,31.801783930231615,8.6077376318285737,33475.862982316474,49803.803143554651,31.5111598792955,1480.9749724831984,1024.5930945095843
32.25,32.100374853596428,8.6105588652314182,33475.300993144934,49798.786636323377,31.507926343938987,1480.9865030355368,1024.5915137582065
32.55,32.398965811669825,8.6103146350191366,33475.61497006844,49799.615584659914,31.508339428361765,1480.991014757906,1024.5932458495854
32.85,32.697556023667019,8.60653019419701,33474.76162498464,49803.953921379361,31.510689752540134,1480.9846210615415,1024.5970235635994
33.15,32.9961455114411,8.6020796504746748,33470.53072050825,49804.254779265473,31.510108500037628,1480.9721165111732,1024.5986056939416
33.45,33.294734209195248,8.6004770848729883,33472.491979370447,49809.548678164218,31.513452248450243,1480.9751356763707,1024.6028350112961
33.75,33.593322808649646,8.60223012029622,33468.884046115847,49801.581511549994,31.507990859670254,1480.9799147455385,1024.5996698641343
34.05,33.891911401693342,8.6016148729305524,33471.09743495049,49805.786956261429,31.510717491127139,1480.9858813103783,1024.6032685507892
34.35,34.1904993112375,8.6014601774581241,33471.197806547476,49806.16560973438,31.510827870240387,1480.990356451792,1024.6047502804461
34.667204611441669,34.506211544576885,8.6139301842819869,33475.6505758905,49794.312049151355,31.504221074825786,1481.0342402900969,1024.5991652310161
