Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
26.85,26.737457365497882,11.347623701706029,36248.761395228517,49864.004443194353,31.910259998643504,1491.3117531810447,1024.4308501613039
26.55,26.438778514751927,11.348394052441506,36253.940581856077,49870.072016869366,31.914786476592713,1491.3149454184838,1024.4328739822211
26.25,26.1400994433818,11.353050639461415,36255.640490412654,49866.02204308127,31.912549481322223,1491.3236198712593,1024.4289471739392
25.95,25.841418625037683,11.370745012820086,36265.980352211212,49855.976746459353,31.907500628741584,1491.3745394920941,1024.4205006670964
25.650000000000002,25.542736131629393,11.387821537232592,36282.230107020943,49854.908282839075,31.908765139943231,1491.4308502899246,1024.4170672216244
25.35,25.244052779006566,11.390678350441103,36283.333331352449,49852.510280167182,31.907500485292527,1491.4343829987206,1024.4142172442191
25.05,24.945368753909282,11.394566672586697,36286.509805252208,49851.548078169762,31.907371867591106,1491.4428853363356,1024.4120647860275
24.75,24.646683949444835,11.40247062625677,36292.298533200054,49848.67497842681,31.906329216716,1491.4643282386442,1024.4084816052146
24.45,24.347998000541352,11.408404382387785,36294.467557592608,49843.529499949342,31.903450246337158,1491.4766756470046,1024.4038249810524
24.150000000000002,24.049311707334169,11.404956939961954,36294.775089371564,49848.671911943064,31.906850646038979,1491.4637658757865,1024.4057303115872
23.85,23.750625400057558,11.414170373498008,36303.601644151378,49848.178980582925,31.907645554204958,1491.4919830457238,1024.4033389202218
23.55,23.451937576855528,11.435289267736708,36317.854551478551,49838.844814164622,31.903465212874796,1491.5558147712663,1024.3949424577249
23.25,23.153248224052643,11.45057666451981,36333.370695881771,49839.226180539248,31.905549166944827,1491.6067630903856,1024.3924573095203
22.95,22.854558854185029,11.459761259881246,36347.937599205885,49846.6478429764,31.911968169490557,1491.6415878273749,1024.3944358533706
22.650000000000002,22.555867697357225,11.480712939590907,36353.798738898025,49826.053014776546,31.899741456436004,1491.6951020465074,1024.3798106672518
22.35,22.257173291772308,11.499183210807322,36365.5554331141,49816.944153350742,31.895410711442423,1491.7493969434452,1024.3717626002701
22.05,21.958476868399561,11.526711632129858,36389.948454766934,49812.790186616985,31.895593204167586,1491.8406452381539,1024.365581097511
21.75,21.659779955787332,11.517047841363219,36383.981880490384,49817.802959523324,31.898227254530177,1491.8051801364188,1024.3680173746527
21.45,21.361083141340597,11.531419667321105,36398.936142612911,49818.671809206047,31.90054183003955,1491.8531024283977,1024.3658648628102
21.150000000000002,21.062385643830417,11.533970254457531,36399.601912809761,49816.104928219007,31.899116747756445,1491.8553408959488,1024.3629427567207
20.85,20.7636875997023,11.535392293387956,36401.254342430577,49816.427383781425,31.899625118255365,1491.8559643590627,1024.3617261244979
20.55,20.46498865190571,11.554320010611969,36417.077879690492,49812.276454764258,31.898859529668997,1491.9160376487764,1024.3563550984052
20.25,20.166288067925173,11.562455104470924,36419.62905992414,49804.682092410527,31.894462614397792,1491.9341554099854,1024.3501143429839
19.95,19.867586369438097,11.576948175384214,36435.209234578848,49806.24553458405,31.897276377739022,1491.9830390989462,1024.3483214443768
19.650000000000002,19.5688838318549,11.577762698473617,36432.032175934568,49800.793553530915,31.893606392008586,1491.9765358800614,1024.3439697186298
19.35,19.270180627537311,11.576656554702471,36431.64617548856,49801.771959395694,31.894306001925262,1491.9685833433562,1024.3433590017748
19.05,18.971477076399125,11.582601023021084,36437.138184244934,49801.185762208908,31.894658018732656,1491.9847527565692,1024.3412014702678
18.75,18.672773109162446,11.572284988470717,36425.772633350571,49799.694830161236,31.892598217264126,1491.9414391053801,1024.3401156071304
18.45,18.374069516205829,11.564696434546896,36423.227140386065,49806.549338630408,31.896775963087446,1491.9150866960601,1024.3433789687392
18.150000000000002,18.075366036645505,11.575220037096981,36432.914829681387,49805.462267525312,31.897270400897842,1491.9473720618998,1024.340503803862
17.85,17.776661578456896,11.601033887966519,36458.0090619398,49804.616412661315,31.8995946096734,1492.0350344038448,1024.3362774286043
17.55,17.477955539679524,11.615171920842549,36466.304023405552,49796.712824729009,31.895621383358435,1492.0745023011662,1024.3292737759639
17.25,17.179247687753652,11.634904627505538,36482.461989797652,49791.943449480917,31.894481573820244,1492.1367920624973,1024.3234525085823
16.95,16.880538608115742,11.642873531070265,36489.138488983939,49790.225182591137,31.8942411514122,1492.1592552389077,1024.320464122455
16.650000000000002,16.581828513055864,11.664215895719636,36509.048931452831,49788.394541549547,31.895360356894873,1492.2297919208261,1024.3160988910793
16.35,16.283116556894068,11.685695717663128,36523.256124165739,49778.606360981212,31.890820421130758,1492.2939910095074,1024.3073107157513
16.05,15.984402961309604,11.701628129513122,36539.104285155394,49778.58769128142,31.892638913677537,1492.3465153734953,1024.3044658902195
15.749999999999998,15.685688055790195,11.708488431258644,36539.840759274695,49770.287909975152,31.887584227457154,1492.3593245959426,1024.2979375395919
15.45,15.386971963080146,11.713265666344832,36544.236961864932,49769.798870500854,31.887869971761827,1492.37129602754,1024.2959345420352
15.149999999999999,15.088254519373347,11.731181501838952,36555.945143691912,49761.461038030771,31.883967819538487,1492.423813286945,1024.2882829309483
14.85,14.789535261402479,11.740220373601574,36560.928099054014,49756.000001191635,31.881164465353997,1492.4468519192808,1024.2831029516954
14.549999999999999,14.490815295276812,11.745209322973995,36568.1394266063,49759.057167410137,31.8839970734015,1492.4625906624335,1024.2830369755125
14.249999999999998,14.192094693319989,11.75285510111771,36572.211451441573,49754.245419601917,31.881506132511891,1492.48116498222,1024.2783530253294
13.95,13.893373030134192,11.757997523255485,36575.720059439613,49752.057407778339,31.880617289837954,1492.4929778374237,1024.2753697788787
13.649999999999999,13.594650495471097,11.764120262781761,36579.804033555811,49749.325935302542,31.879445077966743,1492.5078454727989,1024.2719871503712
13.35,13.295927287338431,11.764189529684314,36579.394171408458,49748.674782934293,31.879111140022896,1492.502744102959,1024.2703618060416
13.049999999999999,12.997203749778787,11.758224501094851,36572.976690897558,49748.018555423187,31.878131837472079,1492.475965643891,1024.269338524949
12.75,12.698480383812811,11.75569564718027,36574.203079776031,49753.109600827047,31.881612660626018,1492.466425686644,1024.2711490101426
12.45,12.399757448138729,11.754270956651062,36575.266267477688,49756.48450572657,31.883988259939255,1492.4593891967388,1024.2718997937432
12.149999999999999,12.101035577089965,11.778764014404203,36612.774734093873,49774.340866586324,31.899438764022491,1492.557765741175,1024.2780603781421
11.85,11.80231154765611,11.867795512624102,36686.656025954973,49754.339140501223,31.894713816562057,1492.8551113912561,1024.25670897272
11.549999999999999,11.503581583853675,11.897661780598959,36695.815459499994,49726.4781677777,31.878109178258153,1492.9334764104824,1024.2369759857802
11.25,11.204848676440683,11.906810834619554,36706.726998576887,49728.933723182905,31.880939269478066,1492.9634971284513,1024.2361341080364
10.95,10.906113935287696,11.907602905933873,36693.125750683328,49709.440415573481,31.867248221658215,1492.9449334951473,1024.2240122802255
10.649999999999999,10.607378533709253,11.902752641570583,36698.927627449972,49723.834945186441,31.877124348767158,1492.9350463197086,1024.2312159376781
10.35,10.308643731492687,11.904930401248283,36698.423242383229,49720.217384750758,31.87489551028721,1492.9349583907433,1024.2277326307681
10.049999999999999,10.009908763174035,11.901105030857586,36698.380327908948,49725.31350649376,31.878250372523379,1492.9208184064196,1024.2296874356584
9.75,9.7111759260807418,11.912417564756176,36729.240210641219,49751.87570172883,31.898492577091211,1492.979101324144,1024.2419573252237
9.45,9.41244510157505,11.942941499267276,36767.033149467177,49761.918863710962,31.908963137315283,1493.0919558464714,1024.2430986523295
9.1499999999999986,9.113713371411075,11.97810173034668,36798.25,49756.813192226306,31.909102743375993,1493.2083611130158,1024.2353574852489
8.85,8.814978952028472,12.009260043043224,36820.46882407838,49744.940565218982,31.903986558098754,1493.3046102062237,1024.2242686861434
8.5499999999999989,8.5162411227046366,12.03446102142334,36833.796875,49729.084559503564,31.895401846684873,1493.3761461510981,1024.2115858646964
8.25,8.2175001503821754,12.055102229965039,36846.5323472439,49718.567929691904,31.890147807640965,1493.4359265587789,1024.2023279304606
7.9499999999999993,7.9187553470386458,12.132440287645114,36912.83881279832,49704.299699742791,31.888008668508878,1493.6940979227159,1024.18492818038
7.6499999999999995,7.6200039838171509,12.33802844790301,37111.504017242129,49696.657215073705,31.903390445239598,1494.4111533777159,1024.1569609213311
7.35,7.3212415294373336,12.422744438792332,37144.710274384262,49628.522482012486,31.863245263136466,1494.6473613667743,1024.1084975487484
7.0499999999999989,7.0224746490070924,12.44969367980957,37201.28125,49668.338502400758,31.894455364023578,1494.7712976072903,1024.1262266592546
6.7499999999999991,6.7237151611463553,12.503239631652832,37308.55859375,49740.447705564991,31.951349213301675,1495.0161114623782,1024.1587903383579
6.4499999999999993,6.4249568902755883,12.592354774475098,37379.44140625,49716.812940420445,31.943254638853485,1495.3041085748871,1024.13418061117
6.1499999999999995,6.1261855143344244,12.697029241736816,37412.557014972968,49622.686147309338,31.886151438841388,1495.5859396055021,1024.0685580713389
5.85,5.827408403888465,12.792539596557617,37559.94921875,49692.280036892778,31.945116691251997,1495.9735891157645,1024.0944777396035
5.55,5.5286261538365382,12.938793542739886,37646.98148469728,49615.417319855122,31.903955701299989,1496.41247495351,1024.0329379908899
5.2499999999999991,5.2298274654603043,13.054884910583496,37712.8046875,49550.543611040637,31.8683487597018,1496.7551414412612,1023.9814107579813
4.9499999999999993,4.9310134631214,13.137972041791342,37737.087939113488,49474.429182759683,31.821545566619481,1496.9731380556266,1023.9275898541372
4.6499999999999995,4.63218570923194,13.208149251258552,37764.217819726582,49419.061849066995,31.788346554751989,1497.1635747390467,1023.8867795731658
4.35,4.3333485523885544,13.247505123984594,37778.620952026504,49387.03953311708,31.76905602865266,1497.2672422000555,1023.8627652642113
4.05,4.0345067098336393,13.266512870788574,37790.77734375,49378.391847925952,31.764673530395779,1497.3205318524147,1023.8542821629119
3.75,3.735661960655654,13.27990620974669,37791.772136792257,49362.414747988405,31.754541960678456,1497.3482895146751,1023.8424594482982
3.4499999999999997,3.4368150498681351,13.289474487304688,37799.98828125,49360.80840412555,31.7543570669514,1497.3750198032217,1023.8390814138642
3.15,3.1379658118222742,13.29467956678463,37789.863393273336,49340.879491326057,31.740668413036122,1497.3712678708123,1023.826124062742
2.85,2.8391148285772547,13.300215739304736,37798.898012908074,49345.54190267629,31.744612854835907,1497.389421606779,1023.8267342342911
2.55,2.5402629115248097,13.301948905384695,37792.416940025636,49334.84851303816,31.737228153874604,1497.3815336552398,1023.8193365278368
2.25,2.2414099886687939,13.304306432086527,37797.064135598666,49337.878239112353,31.739722576928809,1497.3873810242808,1023.8194533964551
1.9500000000000002,1.9425569416898894,13.306559747220769,37799.550484272942,49338.2213564811,31.740284474718184,1497.3906007259723,1023.8180967046339
1.65,1.6437028920749506,13.30947111428614,37796.511554040066,49330.505557338816,31.735135081331237,1497.389275179883,1023.8121943604381
1.35,1.3448479969387583,13.308881245977069,37797.17368768678,49332.129337052851,31.736362733874429,1497.3838060049623,1023.8119141631985
1.05,1.0459926593694848,13.3056058883667,37790.74609375,49327.9576413474,31.733204494526671,1497.3642142712613,1023.8087736410189
0.74999999999999989,0.74713725853341906,13.306024551391602,37796.1796875,49334.510863679425,31.738050061228208,1497.3663737545653,1023.8110913091134
0.44999999999999996,0.44828233202765649,13.30437121121239,37796.741206701205,49337.37327038723,31.740070563886814,1497.3582960055787,1023.8116341482427
0.15,0.1494249845989184,13.302629470825195,37795.8984375,49338.516649736586,31.740852603632522,1497.3484624832022,1023.8112368961273
