Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
22.95,22.883564452424668,13.628379253960144,37309.671567816011,48293.084370076256,31.01242171680277,1497.9492481730781,1023.2859887484658
23.25,23.182576191366966,13.61440508485958,37296.330962314139,48293.2870263716,31.011296247943722,1497.9065744371394,1023.289254094164
23.55,23.481587035514071,13.596262393552182,37278.155064231672,48292.441744902339,31.009074616279964,1497.8487736370964,1023.2925023163616
23.85,23.780595020343505,13.579318809756323,37280.213280871023,48316.318731168511,31.024601593092186,1497.8158020621875,1023.3092142497229
24.150000000000002,24.07959921710637,13.559545035840571,37269.053573496814,48326.625144118967,31.030198841789,1497.7617358967709,1023.3188197539805
24.45,24.378600722444403,13.543644974823993,37261.809157334385,48337.163210268671,31.036280801091177,1497.7210698938045,1023.3280259372156
24.75,24.677601465780544,13.52499155715299,37233.48964780911,48323.81285868954,31.025073669403479,1497.6508896659177,1023.3244247527555
25.05,24.976602582124148,13.51141527739086,37218.0801030798,48320.841801066781,31.021700194771203,1497.6067685561375,1023.3258618358016
25.35,25.275602933564322,13.501754736910892,37211.032821295725,48323.814168425706,31.0228968081717,1497.5810259961804,1023.330049671152
25.650000000000002,25.574601438113135,13.493704427925035,37212.343755731614,48335.623069750771,31.0305357585356,1497.5682135297734,1023.3388931095342
25.95,25.87360160557018,13.482863212920332,37170.396703946404,48294.739009267279,31.000326375262791,1497.5015519207943,1023.3190562288414
26.25,26.172601293392145,13.442767103495331,37155.267074567186,48325.432680922851,31.018736048254116,1497.3947832863132,1023.3425654532147
26.55,26.471595974015411,13.420312956091347,37143.216547013988,48337.993224395534,31.025683436718943,1497.3331565199112,1023.3537203387875
26.85,26.770586749513871,13.401388115146489,37141.9304846654,48360.140489316931,31.039766744488318,1497.2916586499548,1023.3696867513748
27.150000000000002,27.069576038393748,13.381960004342197,37110.307229470622,48343.423870579158,31.0260676679103,1497.2157155680204,1023.364286042976
27.45,27.368564161409324,13.364121662135929,37107.214274379374,48361.871283244989,31.037594084336426,1497.1747709579834,1023.3780569913498
27.75,27.667549830323946,13.348668073607158,37092.455202033831,48362.116685301655,31.036332292503253,1497.1266842315929,1023.3814750474036
28.05,27.966534451781349,13.336556502431886,37082.548056584943,48364.474329133613,31.036861839597986,1497.0918432136432,1023.3856167694651
28.35,28.265517028431248,13.312336879921364,37067.220791784755,48375.045495085491,31.04220901340625,1497.0222410779206,1023.3958626180518
28.65,28.564497227250786,13.301131231455527,37061.527764395272,48381.766507666216,31.045924596112286,1496.99414696685,1023.4022843263427
28.95,28.863476126568244,13.291915960442406,37053.177851436471,48382.5070149459,31.045543534142535,1496.9678614345219,1023.4051481574555
29.25,29.162454653950327,13.290008994665625,37049.340812163478,48379.906122932756,31.04340860486786,1496.9639223668237,1023.4052197686068
29.55,29.461433572651561,13.291986260668727,37046.583022734485,48373.806950811733,31.0391130722262,1496.9704136100136,1023.4028583313113
29.85,29.760412624646158,13.286639971973948,37041.252192345448,48373.600059263321,31.038389378375207,1496.9566458709776,1023.4046963953706
30.15,30.059390862223456,13.274181406574611,37030.938522488796,48375.872666120231,31.038819678723755,1496.9204634344908,1023.4088230403047
30.45,30.358367649067091,13.263836493349379,37025.922714484564,48382.397202800123,31.04246432008922,1496.8951276902924,1023.4150174426095
30.75,30.65734288601676,13.254692850282218,37020.357408500458,48386.687554109252,31.044617942201715,1496.8720419496613,1023.419823042386
31.05,30.956316506673815,13.250009533391921,37022.466771439416,48395.369338560726,31.050290051358704,1496.8680210941761,1023.4264721614064
31.35,31.255288946249326,13.24780304061712,37020.724145308573,48395.883164837658,31.05035020316673,1496.8656621900516,1023.4282982454105
31.65,31.554261121384712,13.246513361502128,37018.017735439447,48393.976969284668,31.04876357088526,1496.8644266026308,1023.428671774183
31.950000000000003,31.853232799578272,13.241549746076153,37015.321539312092,48396.7331150199,31.050183758196614,1496.8544479279128,1023.4320896636872
32.25,32.152202834619295,13.232749315611313,37014.887590134975,48407.305585817419,31.056845627641184,1496.8378144658029,1023.4403106836237
32.661373628888811,32.562162619647189,13.238705557778749,37019.014727063615,48405.161977996118,31.055676571045524,1496.8631532464387,1023.4400859053689
