Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
7.9499999999999993,7.9149112506626471,7.9488889197142969,32969.154464453641,50030.753001700192,31.579690842742053,1478.1729460094491,1024.6327983036028
8.25,8.2134845603393529,7.9491964100566843,32976.111625885831,50040.843508737184,31.586663362384723,1478.1876673049833,1024.6396022300164
8.5499999999999989,8.512057169992536,7.9440960459323042,32967.444764891348,50035.43687907917,31.581934652967362,1478.1672694527788,1024.6379925494712
8.85,8.8106295713372145,7.93641710673472,32962.194733700009,50039.132409092585,31.583162406721964,1478.1444060328395,1024.6414215901775
9.1499999999999986,9.1092012955065229,7.9344277042421218,32960.568834873666,50039.686632581412,31.583097970946572,1478.1416493700242,1024.6430300230911
9.45,9.4077716628069368,7.92615288527517,32960.308974596694,50051.867719621747,31.5901646897555,1478.123736623606,1024.6511243148325
9.75,9.70634058971863,7.9266271116698359,32961.886088617881,50053.541738162952,31.591275849214561,1478.1318372431745,1024.6533060354286
10.049999999999999,10.004908728013662,7.9283059498114463,32966.419931621364,50057.874191687864,31.594438644184624,1478.1470763210557,1024.6569268216222
10.35,10.303476587358906,7.9297329017940061,32964.772388819612,50053.203418214936,31.591263503484264,1478.1535040804865,1024.6556103014161
10.649999999999999,10.602044871768559,7.9281909613268935,32960.219546564382,50048.633988540547,31.58768607961267,1478.1481030690695,1024.6543988792651
10.95,10.900612735577864,7.9243504079539884,32960.1588132982,50054.379820559137,31.5909574158533,1478.1424110939031,1024.6588868422564
11.25,11.199178281533422,7.9183572542615641,32966.6847288326,50073.405052077411,31.603173371533522,1478.1395803854809,1024.67069799237
11.549999999999999,11.497743705316449,7.9229471017686626,32957.15041908736,50051.944495146454,31.588759378128838,1478.1441612142542,1024.6601150283789
11.85,11.796309169320278,7.918679314604919,32964.101144162705,50068.9909657731,31.599866319102251,1478.1465424378789,1024.6708115367596
12.149999999999999,12.094874683027365,7.919712413348833,32950.85743874171,50047.304522290186,31.584727201662172,1478.1366482571298,1024.6601634835183
12.45,12.393440960307121,7.91742795122798,32953.954983601259,50055.482816621334,31.589947399957833,1478.139308003643,1024.6659600164323
12.75,12.692005599111127,7.915568221719294,32957.537014342488,50063.752192185311,31.595298975958496,1478.1437518260739,1024.6717994871822
13.049999999999999,12.990570996240885,7.9163152264585106,32943.9935883356,50042.04353021695,31.580099411242571,1478.1326902575713,1024.6611445545516
13.35,13.289137243744079,7.9086234828229189,32940.866721654762,50048.989042110305,31.583593536740128,1478.1125648724778,1024.66635216124
13.649999999999999,13.587701642216295,7.9050347717420326,32945.1233518368,50060.915571694211,31.591225808833759,1478.1132304932255,1024.6742258329007
13.95,13.8862639151136,7.8990954855102347,32946.0591351747,50071.375290067095,31.597455843205829,1478.1031811725657,1024.6813317999577
14.249999999999998,14.18482481145381,7.89924941672565,32947.968824095929,50074.043341769233,31.599210955126264,1478.1108580500281,1024.6840642837096
14.549999999999999,14.483385247188732,7.9009137624277743,32949.125585937036,50073.268213547795,31.598799632192343,1478.1216193758394,1024.6848830846093
14.85,14.781946376578464,7.89728038472492,32937.670589443704,50061.388364397346,31.5897745926661,1478.1014754258611,1024.679692553123
15.149999999999999,15.080506963581266,7.8951918601077162,32945.1697544524,50075.965348609643,31.599499275916898,1478.1104613128662,1024.6889957602878
15.45,15.379067000489945,7.8976120683196882,32939.956166604839,50064.357404113733,31.591633109889074,1478.1148739758764,1024.6838580887927
15.749999999999998,15.677627353504882,7.8921596803155385,32936.894620166182,50068.002436272705,31.593174067837786,1478.1008709932082,1024.6872155527221
16.05,15.976186703721247,7.8902454768147834,32938.112083350083,50072.767177382491,31.596064150300322,1478.1020540617781,1024.6911311289246
16.35,16.274745656061643,7.8898157899289982,32935.197527916942,50068.990562728904,31.593218791869049,1478.1018015356337,1024.6903362798087
16.650000000000002,16.573303888470431,7.8869112439987514,32938.054334218155,50077.755995143416,31.598747776112571,1478.1024706079695,1024.6964625708642
16.95,16.871860277560472,7.887577132088655,32945.500999497657,50088.063445927262,31.605927225221937,1478.1188252666548,1024.7033790604583
17.25,17.170416841656184,7.89338509416407,32940.640506232048,50071.831178111795,31.595370415887857,1478.1328462500728,1024.6956508888109
17.55,17.468975083915861,7.8962403070571359,32937.951919564352,50063.398753349742,31.589795057229711,1478.1417592307512,1024.6922491711116
17.85,17.767533777890542,7.8939079712368239,32934.876628118967,50062.273927619011,31.588499714749016,1478.1361598136507,1024.6929397943079
18.150000000000002,18.066091580651459,7.8880395185257486,32934.338963628572,50070.389487760047,31.593099663775043,1478.1243554745349,1024.698756359403
18.45,18.364648441404519,7.8817033767700195,32927.59765625,50069.786955611919,31.591527447339789,1478.1031129824216,1024.6997956584416
18.75,18.663204077738722,7.8836051100105315,32937.30982365449,50081.658798456396,31.599998512280987,1478.1257911848063,1024.7075508991379
19.05,18.961760055396667,7.8861618041992188,32926.7578125,50061.7220223851,31.586331534938338,1478.1235388577525,1024.6978423000132
19.35,19.26031650141655,7.8898692036949774,32937.26820065402,50072.057138119781,31.594017091503858,1478.1521410191901,1024.7047254645856
19.650000000000002,19.558872643006225,7.8901199856914239,32930.721131333805,50061.722404266147,31.586694949217655,1478.1489409199405,1024.7003216294695
19.95,19.85742829951775,7.889948844909668,32938.76171875,50074.206369353909,31.595261876229646,1478.1638171496056,1024.7084448799621
20.25,20.155982166172198,7.8865387358015893,32939.216454443478,50080.09009258329,31.598694356438777,1478.1599571139025,1024.7129976493675
20.55,20.454535729878305,7.8845708546556388,32933.187849934053,50073.920677714319,31.593929326310274,1478.1514484984507,1024.7109140822693
20.85,20.753089316010392,7.8836096659511661,32933.464032028372,50075.804278459174,31.59495689622986,1478.1539640181968,1024.7132333194595
21.150000000000002,21.05164231647446,7.8843001787046516,32935.151503230991,50077.318544487789,31.595991003385439,1478.1627986030337,1024.715324041377
21.45,21.3501945605287,7.88484458806842,32938.3688502336,50081.381351859272,31.5987838085645,1478.1732542943539,1024.7188153733803
21.75,21.648746520414175,7.8876241796993831,32938.302263073143,50077.047346285726,31.596063292175941,1478.1854177638177,1024.7176643565447
22.05,21.947298822897352,7.8868597525023265,32935.026586254782,50073.231123486628,31.593136778487914,1478.1837855913454,1024.7168531872376
22.35,22.245850861943513,7.8872294200860731,32937.48791477576,50076.410350728715,31.59528369902144,1478.1927731993637,1024.7198623647548
22.650000000000002,22.544402440044724,7.8870261489074016,32936.410170843556,50075.081312783564,31.594186335813035,1478.1955516155629,1024.7204070099813
22.95,22.842953845367898,7.88803075738948,32937.148016799547,50074.673457605895,31.59392673049086,1478.2039830014246,1024.721438036557
23.25,23.141504574588797,7.8858159210195256,32938.15968826881,50079.584109111049,31.596870055305455,1478.2040831187849,1024.7254378444629
23.55,23.440053698900407,7.8838289495455269,32943.487810126753,50090.711548026789,31.604196937425524,1478.2104858307052,1024.7328449193403
23.85,23.738601674024629,7.8869875064379009,32946.233063366271,50090.07446625625,31.60412258148008,1478.2273765368284,1024.7337163553063
24.150000000000002,24.037150625166266,7.8940166369907567,32943.273355634745,50074.871851600816,31.594482967450926,1478.2471997727366,1024.7265344031573
24.45,24.335701025165548,7.8929283984693495,32937.792051415308,50068.196501695551,31.589505434820051,1478.2417898306157,1024.724159918746
24.75,24.634251209051783,7.891815087147414,32940.225534640682,50073.59041658997,31.592963407164131,1478.246736645877,1024.7284075725411
25.05,24.932799993042121,7.8911972575326486,32944.968069578194,50081.740429855032,31.598427993478985,1478.2560628736574,1024.7341594704069
25.35,25.2313485795857,7.89334492678927,32940.832189973517,50072.18369443719,31.591954094493818,1478.2611602988022,1024.7301526052113
25.650000000000002,25.529897814919451,7.892789915608609,32938.673486641259,50069.747156064244,31.590026060113324,1478.2615660102163,1024.7300952712567
25.95,25.828446202496927,7.8939955558820749,32945.894731493994,50078.888524691007,31.596476003503827,1478.2790791690516,1024.7363618990883
26.25,26.126993685001487,7.8915840079386381,32942.312923695259,50077.115343159479,31.594714264706713,1478.2725987132767,1024.7366980321697
26.55,26.425540875903671,7.8903640070508123,32942.008690106239,50078.510354954356,31.595358798521385,1478.2736516861216,1024.7387533201061
26.85,26.724087612747567,7.8902274454700088,32942.086127145347,50078.83600343189,31.595429231547776,1478.2781323581689,1024.7402046953623
27.150000000000002,27.02263324471841,7.890839277890108,32949.008470727931,50088.42765054787,31.60209890862388,1478.293649939224,1024.7467278094091
27.45,27.321178586424907,7.892795148136706,32944.516432096105,50078.620992418655,31.595419694943686,1478.2977602350868,1024.7425869435945
27.75,27.619723770156234,7.8924785239906292,32949.402622562142,50086.530570400755,31.6007643718659,1478.3080888585682,1024.7482019203817
28.05,27.918268399020892,7.8960993672986568,32949.877185099213,50081.738897369112,31.597858680485881,1478.3232351235358,1024.7467856877327
28.35,28.216813076628064,7.9033718100565329,32957.542931654512,50082.318495974658,31.599293524162341,1478.3577054947775,1024.7482569136607
28.65,28.515358461379396,7.9133160759795382,32959.051879494473,50069.479178897309,31.591770990335011,1478.3912749464487,1024.7423207844079
28.95,28.813904794679384,7.91528344941007,32959.31330793161,50066.883608323187,31.590135217521688,1478.4016756025749,1024.7421347731886
29.25,29.112450464957931,7.9277488535846246,32976.674448555765,50074.292347145696,31.597173118655512,1478.4628970321687,1024.7472620040176
29.55,29.410997484237186,7.9289295532231794,32959.552039962335,50046.497847264764,31.577788558981869,1478.4483060829136,1024.7332636759095
29.85,29.709546626941936,7.9239170576877473,32952.68152986747,50043.683247241395,31.574885085980878,1478.4304906482412,1024.7330745246452
30.15,30.00809434831849,7.91200525753399,32951.39909158479,50059.847210375883,31.584149666393259,1478.4014040958552,1024.7434105069758
30.45,30.306640006783759,7.9169763557938815,32960.008719898768,50065.365001389793,31.588667740297254,1478.4308983545802,1024.7476257904725
30.75,30.605185272224332,7.9216791157825464,32961.933561975413,50061.136684510071,31.586327250057415,1478.4508686171644,1024.7464982065133
31.05,30.903730050657856,7.9253488362344289,32969.990875750358,50067.792811760286,31.591433077092773,1478.4761184430313,1024.7513587059545
31.35,31.202275633266126,7.9228607391501038,32953.9319923212,50047.187960695876,31.576491474785463,1478.4530255058262,1024.7413671971522
31.65,31.500821121126602,7.9211866744606469,32963.938258089933,50064.93019837352,31.58849581643419,1478.466421856499,1024.7523987601226
31.950000000000003,31.7993659720282,7.9242247596335034,32957.991295071675,50051.279165545566,31.579299924878889,1478.4715431000009,1024.7461294773427
32.25,32.097910909630166,7.9285867780492065,32968.200399709131,50060.150807453312,31.58606529585558,1478.5014907956565,1024.7521931622916
32.55,32.39645607495472,7.9273067340605348,32956.679555438292,50044.6025264304,31.574852926992492,1478.4876302947546,1024.744955770271
32.85,32.695001773057022,7.9230125192629712,32955.534428539358,50049.390846687187,31.577380459101906,1478.4792840855507,1024.7489252327227
33.15,32.9935471774075,7.916664163888874,32945.651498549094,50044.031397768456,31.572483518439096,1478.4538948302659,1024.7473619644252
33.424489664534725,33.266703035177123,7.9095186826829,32965.410950611644,50084.918087784361,31.599807054853105,1478.4649611717878,1024.7710714366199
