Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
19.650000000000002,19.56945744015848,13.084299221136186,38258.60729605583,50228.845060148706,32.35132246542463,1497.6624351756191,1024.4139095125663
19.95,19.868138062338826,13.066601983519897,38244.829108382946,50234.099073172074,32.353321771509115,1497.6105375526909,1024.4202854676503
20.25,20.166817201029087,13.048176234653788,38227.2009004309,50235.260508510342,32.352314125891972,1497.5526172730258,1024.4244753268272
20.55,20.465496814753738,13.029294085341949,38193.624258085874,50216.057353543234,32.33665713978575,1497.4758054857098,1024.4174164613655
20.85,20.764178794132892,13.002841671859212,38148.831010826,50192.0768718131,32.316863809509137,1497.3686849390724,1024.4086373839295
21.150000000000002,21.0628598675546,12.952637580488243,38109.318833400379,50206.4168169865,32.32229694181899,1497.211649464683,1024.4240206130396
21.45,21.361536828602951,12.897925440992331,38061.603860612391,50215.946410938654,32.323823387440051,1497.0346233467992,1024.4372366502989
21.75,21.66021539140268,12.844679537500214,37965.124391330028,50159.130497736762,32.277919330092345,1496.8060679600769,1024.4134227136226
22.05,21.958896458555294,12.737704346490837,37848.249262801844,50146.464813142891,32.258453338697386,1496.4273042781431,1024.420446887591
22.35,22.257568424946914,12.622816281463427,37788.718321326334,50220.480623542055,32.300146752097326,1496.0933436201499,1024.4762435461182
22.650000000000002,22.556224471882192,12.540054536727922,37763.78586523213,50297.990148476361,32.347353042610919,1495.8739170537322,1024.5300504748993
22.95,22.85486878369133,12.491023608221656,37741.821724386886,50334.47755226164,32.368471796444489,1495.7375575011563,1024.5571474311657
23.25,23.153507940591609,12.457420354253216,37712.846774098376,50340.955700405248,32.369625300724344,1495.6297125885142,1024.5658098867116
23.55,23.452144302573252,12.421420926978906,37684.141288785366,50351.029377424114,32.373096880079693,1495.5163767515037,1024.576714765439
23.85,23.750776929512387,12.394369103640901,37671.493098931511,50370.542413113777,32.384211132471535,1495.4424886723473,1024.5918286055271
24.150000000000002,24.049405315547233,12.372066042593435,37663.348779977714,50389.706495022649,32.395546467467113,1495.3849818689357,1024.6062053229969
24.45,24.34803031509281,12.351673201336611,37650.50892679469,50400.029904747862,32.400742288815444,1495.3266384132794,1024.6154567523454
24.75,24.646653588024538,12.339008462699322,37638.181573959788,50400.617375203379,32.399752624036829,1495.2872428604057,1024.6184433976605
25.05,24.945274565761284,12.323408629425261,37636.145277909549,50418.955100791267,32.411162479143194,1495.2525881140311,1024.6315969161929
25.35,25.243892179654534,12.315099146339319,37638.72875051458,50433.644304288289,32.420702717519212,1495.2405569091427,1024.6419173439467
25.650000000000002,25.54250720396211,12.312464872798932,37644.541337109615,50444.994005947818,32.428432384472863,1495.2457238078723,1024.649757899791
25.95,25.841119784545072,12.313142218669317,37656.176370789944,50459.669343994559,32.438880358393838,1495.2654230386645,1024.6590776617904
26.25,26.139732326466003,12.310467013453582,37639.735855934239,50441.255321679469,32.425307944605343,1495.245082934691,1024.650412870461
26.55,26.438344862875489,12.304516183931087,37643.392300391773,50454.20253514326,32.433841196780094,1495.2398924041461,1024.6595051353954
26.85,26.736957387171387,12.3013754501294,37626.477496803971,50435.777558805057,32.420213850883279,1495.2178950798073,1024.650885644887
27.150000000000002,27.035574911241206,12.287406004928906,37574.607881611795,50385.119142700525,32.3824203081623,1495.1301561258672,1024.6255831184528
27.45,27.334194014090755,12.246636895563457,37545.795478627973,50401.591402605467,32.389898764529704,1495.0047753026108,1024.6404406249396
27.75,27.632807779346383,12.214913619546163,37537.242363253114,50433.063941787113,32.409017593947951,1494.9240672968706,1024.6626028547864
28.05,27.931417352179075,12.19834761914813,37525.830079401261,50440.18414958378,32.412274630557455,1494.8762364222723,1024.6696020535446
28.35,28.230025849781576,12.187485840011471,37512.646935497665,50437.191555359655,32.408886797470608,1494.8399813920107,1024.6703717617311
28.65,28.52863264434831,12.179834667781885,37517.301667419939,50453.8306889386,32.419870430894377,1494.8318386483848,1024.6816797768374
28.95,28.827237926197089,12.171743299198761,37505.566375577786,50449.02800723126,32.415473048559456,1494.8038464621836,1024.6811433169037
29.25,29.125843184161592,12.163429825253358,37495.758025757037,50447.117236038663,32.413120110122186,1494.7775250858615,1024.6822333489713
29.55,29.424450712352975,12.151399171479673,37458.389044031966,50413.160579949254,32.387465951242547,1494.710678577294,1024.6659522777002
29.85,29.723062238971625,12.109669172127822,37394.237873923128,50383.415843018396,32.36173187955913,1494.5419108072172,1024.6551818429612
30.15,30.021671604673088,12.06244125281993,37373.0178743494,50418.991047312404,32.382093042140411,1494.4091051432158,1024.6811724095828
30.45,30.320273442582508,12.032975041177533,37372.298684787813,50458.137164558051,32.406848302965024,1494.3424049468476,1024.7072358722894
30.75,30.6188716766612,12.013217574012597,37346.662785879482,50450.440725938133,32.399138428474821,1494.2702524044073,1024.7062962992447
31.05,30.917471410185236,11.993072193733296,37309.889795513212,50428.212071872185,32.380999588896778,1494.1842738031544,1024.6973341826306
31.35,31.216074914010441,11.954886062193044,37242.372728267306,50388.96976382289,32.348791157908323,1494.0193495334561,1024.6808091816765
31.65,31.514674875894229,11.894555909594454,37226.509495043523,50449.867978167946,32.38573666252384,1493.8605871376085,1024.7220340682666
31.950000000000003,31.81326674482472,11.863520168117594,37208.876534296636,50468.4256476376,32.395538968359887,1493.7702065190317,1024.7367449658286
32.25,32.111858289238384,11.838564274353923,37162.572129356922,50439.7672132252,32.372262625581421,1493.6611814587996,1024.7246511152841
32.55,32.410449075558695,11.796143261521008,37135.911776468507,50461.690390393182,32.383212920440108,1493.5326768769651,1024.7423381324504
32.85,32.709035986768662,11.763088287433972,37108.832381168155,50470.232657048517,32.385602427054231,1493.4261821699631,1024.7516391855836
33.15,33.007619355896665,11.737229591851518,37098.070962481841,50491.111298591713,32.397569106128749,1493.3559689605081,1024.7670411157662
33.45,33.306200249910447,11.71338391633145,37071.816670258348,50488.1499819572,32.392727028110343,1493.2725513949549,1024.7690185478596
33.75,33.604780928057757,11.678888471646447,37030.682632594588,50479.559462686666,32.3826928808117,1493.145949616282,1024.7689125624463
34.05,33.903358243501657,11.63696028160876,37012.449343542532,50512.445709261345,32.401426027085947,1493.0279082506181,1024.792491430647
34.35,34.201930738970169,11.611527592425949,36994.912321646894,50523.584721032312,32.406440473985313,1492.9505767296898,1024.8023891672867
34.65,34.500510208563036,11.562171545290369,36861.365491248711,50409.15778974961,32.319215845911238,1492.6794625908585,1024.7450085037212
34.95,34.799090785995048,11.432197231495504,36778.48528968067,50475.250032251424,32.351689548058538,1492.2706387172066,1024.7951738568845
35.25,35.097656279986573,11.359685953467244,36765.409918242949,50557.931063121592,32.40229749207181,1492.083161936474,1024.8489413671703
35.55,35.396208945450716,11.321680527094511,36766.270024972764,50612.016695574704,32.436391579481082,1491.9961920574181,1024.8836347326442
35.85,35.694754604831438,11.304457863023655,36763.223298205732,50631.830720228623,32.448417385529545,1491.9553347361612,1024.897432827584
36.15,35.99329779149,11.296558585499232,36757.317471645663,50634.71428711497,32.449440354115495,1491.9338633253892,1024.9010020782737
36.45,36.291839732277396,11.294446930266295,36760.324450067536,50641.80275387079,32.454125003403874,1491.93704419854,1024.9063768170383
36.75,36.590381204878859,11.28967678281337,36750.96326932979,50635.561580331967,32.449001820432663,1491.919132217784,1024.9046064102952
37.05,36.888923713225118,11.275269125018406,36726.541290631736,50622.010775520474,32.43755986217414,1491.8598798982562,1024.8996549970759
37.35,37.187467041610496,11.245744733682306,36691.158655449792,50614.436156630509,32.428632841081424,1491.7506647121847,1024.8993656603973
37.65,37.486011243680743,11.19580826298423,36626.20643383405,50594.54145590937,32.408553393666082,1491.5563464834479,1024.8940459676439
37.95,37.784551021836563,11.134274639670487,36602.332412127907,50647.664547199129,32.439107361325341,1491.3819714348367,1024.930131151785
38.25,38.08308451897021,11.093504369100272,36564.471038156982,50652.425799723547,32.437595146479779,1491.2417454549893,1024.9375629300612
38.55,38.38161371409705,11.048292920698046,36541.26547901523,50683.766856036244,32.454465193291149,1491.1078721562819,1024.9600613447792
38.85,38.680136992406318,11.014529670634225,36525.757582398925,50709.752308915413,32.46884738554764,1491.0111900598902,1024.9785825228553
39.15,38.978657985680663,10.990076841405319,36493.468826676435,50699.348305769636,32.458408172084752,1490.9173394075492,1024.9761423627979
39.45,39.277174788725475,10.954542496553469,36492.972917136205,50748.765501096772,32.489230751611863,1490.8340616215608,1025.0077478869566
39.75,39.575684754896933,10.936576493582347,36491.585009317525,50772.205604830342,32.503642994667935,1490.7929525046041,1025.0234836578381
40.05,39.874192530246169,10.928956507142251,36481.006787527847,50768.252593525584,32.499787889982684,1490.7663338285088,1025.0231833512228
40.35,40.172701406244926,10.923229869045963,36464.035960643967,50752.724759952616,32.487919103258889,1490.7367332154786,1025.0163145160257
40.65,40.471211658947091,10.881267175984775,36412.487829638165,50740.2479001758,32.473867628458848,1490.5764146458139,1025.0141183864917
40.95,40.769716879904294,10.827092565822028,36398.239887100957,50797.088572327782,32.507646492193871,1490.4304181460957,1025.051261564834
41.25,41.068215088188182,10.807718717648012,36389.666138471766,50812.600525340007,32.516205050359254,1490.3770744474025,1025.0626705834995
41.55,41.36670896125252,10.795479663310394,36398.578604860864,50842.423327223405,32.535811068392469,1490.3623226051061,1025.0814268730578
41.85,41.665202591216264,10.78875453117176,36367.840541492675,50809.033477005374,32.5111026242047,1490.3135957135748,1025.0647300245978
42.15,41.963696693614111,10.75689994292318,36348.445447946244,50827.176721090633,32.519995613341116,1490.2163331207062,1025.078571750108
42.45,42.26218745957523,10.718446610370346,36316.028969871717,50836.517844714821,32.52179970661463,1490.0869960760729,1025.0880358475315
42.75,42.560673509232537,10.684691946304087,36306.745310067665,50871.596936719536,32.542470100373428,1489.9970266660444,1025.1113562602143
43.05,42.859154491012255,10.660035377175676,36292.878199246217,50887.327810218041,32.550484392538749,1489.9240187535208,1025.1232359242622
43.35,43.1576319447131,10.611892618468955,36253.905140428593,50901.401855888274,32.554390703399022,1489.762420055662,1025.1359806073142
43.65,43.456100544384981,10.575487990075521,36273.952952499611,50981.666031705507,32.606802073716239,1489.701127085508,1025.1844480915045
43.8547306060791,43.659780720896045,10.558834077730984,36261.572915179189,50988.135375743805,32.60922799766557,1489.6480956548912,1025.1901413568166
