Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.649999999999999,10.604772984344336,10.140079906337782,34852.581227386916,49590.924836088641,31.580065283014086,1486.3525504457562,1024.3084635548757
10.95,10.903441007007528,10.132174491882324,34855.95703125,49606.888180667345,31.590228036033089,1486.3412572581249,1024.3190576506336
11.25,11.202107025641139,10.130083780800035,34856.606857418265,49610.765341340804,31.592578291194346,1486.3414864742497,1024.3225991533068
11.549999999999999,11.500772114639888,10.132029257023067,34861.2031941438,49614.5596075622,31.595378620399902,1486.3568431401047,1024.3258238079009
11.85,11.799437360170526,10.140726141925544,34863.982766611778,49606.235548184093,31.590461920100392,1486.3872206276246,1024.3219149335391
12.149999999999999,12.098104336329376,10.150284582373281,34863.017155021007,49591.372543970341,31.581029380557119,1486.415223812571,1024.3143423973195
12.45,12.396772450206804,10.151941015967923,34863.39201597598,49589.568894843,31.579835310476273,1486.4246862119394,1024.3145004952839
12.75,12.695440655397491,10.151702602044002,34861.018484972767,49586.529107335,31.5775291601711,1486.4259570116765,1024.3141055389779
13.049999999999999,12.994109300417129,10.152471047673677,34857.386187078235,49580.27863788687,31.573079776519094,1486.4282629257332,1024.3118730972892
13.35,13.292776415195501,10.140567911739524,34859.674954676833,49600.329514070188,31.585630568936157,1486.4054358086996,1024.3249913848395
13.649999999999999,13.591440624969353,10.136297345643051,34862.637376452294,49610.573694634484,31.592207734962972,1486.4029221594547,1024.3321889322647
13.95,13.890103821207189,10.139377081172098,34864.529521301636,49608.917996418146,31.591297919654934,1486.4178722336683,1024.3323331233903
14.249999999999998,14.188768538717929,10.145927562222465,34856.983330715644,49588.936398114296,31.577869174480114,1486.4301646229046,1024.3221434118445
14.549999999999999,14.48743449979191,10.149488501558722,34861.823373979576,49590.797562293985,31.579505633945903,1486.4499402052813,1024.3241925055513
14.85,14.786099571174486,10.1484601718169,34864.769866979077,49596.439924464612,31.583238071347292,1486.4556859260279,1024.3286356065739
15.149999999999999,15.084763955256308,10.15035951872215,34866.048187710076,49595.578345563372,31.582740714859362,1486.4668713129245,1024.329296440648
15.45,15.383428235652703,10.152101516723633,34866.875,49594.296636023406,31.581926519207883,1486.4771037922421,1024.3297363064462
15.749999999999998,15.682092823580115,10.15372764981964,34864.260103796936,49588.283284057092,31.577752653925405,1486.4828410172993,1024.3275764396772
16.05,15.980758286081306,10.165934964293948,34871.408331049744,49581.233040521671,31.574174634744541,1486.5275019435023,1024.3241267487549
16.35,16.279424644342495,10.167475129052235,34868.513743515156,49574.946190421695,31.569796268997372,1486.5326796000086,1024.32182158364
16.650000000000002,16.578089946458512,10.160068872817673,34871.598141890056,49589.775076989914,31.579222893570734,1486.522310789908,1024.3317607400245
16.95,16.876753363282464,10.159860937886796,34874.076878572967,49593.593302574925,31.581769074790891,1486.5295797395395,1024.335143029117
17.25,17.175416076011995,10.160040268339012,34875.0013046339,49594.654952710931,31.582415088975985,1486.5359412529047,1024.336979936425
17.55,17.474078151282704,10.160964844007937,34878.11833201749,49597.78334689435,31.584615897010671,1486.5468797823744,1024.3399051674976
17.85,17.772739742793949,10.164206954441312,34881.001124141672,49597.309516084693,31.584561148866111,1486.5634476648809,1024.3406877786881
18.150000000000002,18.07140133300263,10.173420674560632,34888.837390545938,49595.456912411537,31.584281095616728,1486.6012946627359,1024.3403035793954
18.45,18.370063771182153,10.179685182949408,34887.544589607489,49584.787936812594,31.577396737623438,1486.6204803399585,1024.3352605780738
18.75,18.668727316450319,10.182315421591875,34886.0084747401,49578.897887616105,31.573435147379509,1486.6300959041791,1024.3330989734716
19.05,18.967391677703169,10.181525230407715,34879.65234375,49570.978113255864,31.567609943686133,1486.6251082505432,1024.3300528433895
19.35,19.26605581431404,10.177896753006774,34880.478475624041,49577.265406924431,31.571473195114873,1486.6216314700969,1024.3350293708388
19.650000000000002,19.564718119956428,10.174816900339904,34885.720665087945,49589.057938707905,31.579297120693546,1486.6249390005371,1024.3430018462686
19.95,19.863378835208522,10.176177995132751,34889.822220945323,49592.969176146638,31.582106140505768,1486.6381894852607,1024.3463282148673
20.25,20.162040813913269,10.181103988341437,34878.707360254142,49570.228625873278,31.5665195760979,1486.641987161061,1024.3347246238564
20.55,20.460704683529741,10.182063004617998,34876.879260695721,49566.27935109687,31.56372083671301,1486.6469830228127,1024.3337468910363
20.85,20.75936874948248,10.17699221765295,34869.821968450633,49563.393243939478,31.560918076128303,1486.6302138808114,1024.3337673302704
21.150000000000002,21.058035467390376,10.168170130131703,34835.942952188932,49527.6592772478,31.534425651828006,1486.57115868644,1024.315945687739
21.45,21.356701932964164,10.149733757777039,34839.914925942416,49559.287085971067,31.554339752449724,1486.5336813143192,1024.3358876806906
21.75,21.655363238683233,10.126267629997638,34833.223488179887,49582.870367975716,31.56792717541985,1486.4703285052556,1024.3517289737854
22.05,21.954020961866132,10.114005125912453,34830.031943736489,49595.641139258129,31.575278682339441,1486.4398644861783,1024.3608521119991
22.35,22.252677096394862,10.119457234541185,34837.053192716186,49597.937918090538,31.577463345286194,1486.4671523570617,1024.3630162565689
22.650000000000002,22.551333805008461,10.124983571577996,34834.112518059112,49585.948484607623,31.569559511540646,1486.4824601898076,1024.3573034798746
22.95,22.84999083287784,10.127773079484761,34840.494871590832,49591.095331827761,31.57342203967605,1486.5021586628043,1024.3612156894794
23.25,23.148648043333424,10.126333984393316,34831.2433434424,49579.958100549258,31.565241730502919,1486.4919596157265,1024.3564404523947
23.55,23.447304654835612,10.120529055119377,34835.201191394786,49593.7876344676,31.574156690212273,1486.4867328843627,1024.365713897073
23.85,23.745960235662476,10.122538447047516,34833.442160049315,49588.446194693395,31.570507946560795,1486.49449599751,1024.363900158744
24.150000000000002,24.044615772720356,10.119608139804608,34831.865252204319,49590.338698463209,31.571348561477897,1486.4898563008517,1024.3664036211289
24.45,24.343271156120149,10.114878567776295,34823.807615599806,49585.54469779144,31.567236090919216,1486.4726996830243,1024.3653437046189
24.75,24.641926834561769,10.109577190525233,34815.7541446321,49581.56282501114,31.563625229423174,1486.4540823144482,1024.3647691417218
25.05,24.940581048807331,10.104671681033523,34822.889879086826,49598.6548392946,31.574957251926691,1486.4550345524572,1024.3757774836404
25.35,25.239233602662111,10.103513243380421,34821.0142270687,49597.620024022814,31.573952231176445,1486.4545561282687,1024.376548804282
25.650000000000002,25.537885541051981,10.10648865760473,34827.502286684074,49602.65697085,31.577761146759535,1486.474868099996,1024.3803890753545
25.95,25.836537390648569,10.111668799260233,34827.849670396346,49595.833609495276,31.573466552300712,1486.4933115242432,1024.3775474018039
26.25,26.135190266966912,10.111360845704969,34821.047423628632,49586.581928065818,31.566762094574973,1486.4889894280159,1024.3737352063404
26.55,26.433842919588663,10.11211606308868,34827.561580123729,49594.791606330888,31.572532396906119,1486.5036547862467,1024.3794714450185
26.85,26.732494921497892,10.108330459449753,34820.747308624508,49590.43459620302,31.568847597305933,1486.4904263399594,1024.3785885754367
27.150000000000002,27.031146487139559,10.108453326568702,34824.704847192988,49595.897209232826,31.572596509168051,1486.5003520506475,1024.382853749589
27.45,27.329797930957767,10.108060461713718,34818.79583440908,49588.03673073867,31.566864655585356,1486.4969033464181,1024.379813761376
27.75,27.62844912626997,10.10897351962365,34824.712308790375,49595.172996620946,31.571896214203086,1486.5112430312038,1024.3849480031338
28.05,27.927099814312413,10.109397041889089,34821.945136758761,49590.633947960756,31.568614859495014,1486.5137208003105,1024.3836831468993
28.35,28.225750246246754,10.109675121732517,34824.981686065243,49594.565551119194,31.571301396801047,1486.5229179301609,1024.3870944140413
28.65,28.524399952133027,10.10807701505558,34824.146063008229,49595.6330050125,31.571726596084865,1486.5225868824948,1024.3890534158581
28.95,28.823050399764146,10.10820500631017,34814.18621082473,49581.267690227127,31.561463891431519,1486.5155205713002,1024.382395419316
29.25,29.12170078067782,10.10743925559574,34821.316700701078,49592.504379468439,31.569180738422776,1486.5270509733241,1024.3899005824123
29.55,29.420351011793848,10.109715978395411,34814.397288338936,49579.434521432479,31.560105294211304,1486.5291945480717,1024.38381251321
29.85,29.719001885826774,10.112074966114404,34817.961623643627,49581.179205793713,31.56150927489081,1486.5443575951865,1024.3858795348733
30.15,30.017652195235446,10.114011557128793,34821.23554364327,49583.106571276847,31.562988957041096,1486.5580850962222,1024.3880753823446
30.45,30.31630283717088,10.116264526209754,34816.839251621743,49573.665823190669,31.556474954999551,1486.563251825909,1024.3839878252506
30.75,30.614954768051316,10.116394003944684,34809.801060548758,49563.461807380496,31.549153560923237,1486.5597623930553,1024.3796225419392
31.05,30.913605329552976,10.112472907868105,34822.0056952794,49586.376024623976,31.564723834221549,1486.5694202321108,1024.3937714754482
31.35,31.21225419415277,10.110169965061417,34815.213085845033,49579.955210256885,31.559768329486012,1486.5600089302618,1024.3916529786363
31.65,31.510903391392876,10.110563438101458,34814.313569148529,49578.118605992742,31.558393187547374,1486.5646923911243,1024.3918789537315
31.950000000000003,31.809552265443816,10.109173576827805,34814.240218543237,49579.976786353036,31.559403547698405,1486.5658245484719,1024.39425959715
32.25,32.10820102265361,10.105401198128252,34807.04999739011,49575.063678870523,31.555327777571865,1486.5521670989463,1024.3930699751115
32.55,32.406849285783125,10.104326797993245,34810.615183799579,49581.658956339168,31.55972523613476,1486.5585515950713,1024.3980385888231
32.85,32.705495993721641,10.105770418840681,34818.321383644026,49590.595745703409,31.5660958925825,1486.5764365416267,1024.4041285245846
33.15,33.004142833535084,10.111283367334888,34814.227769847152,49576.979863737906,31.557044400248795,1486.5903098655986,1024.3975233524418
33.45,33.302790346818462,10.115740313301394,34820.444230472072,49579.538861782923,31.559288931868732,1486.6140775327242,1024.3998977534147
33.75,33.601437561760271,10.118806121960551,34822.213957234759,49577.730285454767,31.558271188150634,1486.6288546774354,1024.3999595303064
34.05,33.900085050009672,10.12072379761541,34820.694864839868,49572.860550220335,31.554945159575141,1486.636679128362,1024.3984122426616
34.35,34.198733577684926,10.132800034146321,34825.467898859664,49562.613661609736,31.54910080162912,1486.6781586799834,1024.3932182463282
34.65,34.497382669519808,10.135331237591979,34828.768336378162,49563.739844743766,31.550088843751777,1486.6934347479323,1024.3949314149859
34.95,34.796031924614525,10.134177799429681,34822.795345162311,49556.866740919693,31.544959578509545,1486.6879718171072,1024.3924877066609
35.25,35.094681368889965,10.12616767533231,34814.512727856913,49556.377811613282,31.543477160984057,1486.6621562177415,1024.3940230489081
35.55,35.39332931888034,10.119215548673507,34817.025305778574,49569.765101278936,31.551932583840934,1486.6522231873878,1024.4031283926679
35.85,35.691975627992008,10.119901958837884,34819.393429902048,49572.1677564931,31.55359012357917,1486.6616471461596,1024.4056694519068
36.15,35.990621007657985,10.121315085703198,34824.691843139452,49577.71620760794,31.557562415692079,1486.6765078159674,1024.4098942266653
36.45,36.289266009240052,10.123528885729339,34823.881657571343,49573.438037600288,31.554691873163272,1486.6859552936569,1024.4086527240302
36.75,36.587911726508295,10.125203977112202,34819.892034348908,49565.394776123954,31.549092741822413,1486.6901432388265,1024.40537378213
37.05,36.88655689775252,10.122069424945389,34824.359718905194,49576.178580996784,31.556190313621393,1486.6923606789596,1024.4127881611146
37.35,37.185200634644282,10.120118457233136,34824.236502248736,49578.757179670814,31.557639093756077,1486.6919983690591,1024.415603551033
37.65,37.483843480137914,10.11655947304935,34823.495484263141,49582.726791599387,31.559867499631494,1486.6867695550025,1024.4192930844781
37.95,37.78248638179543,10.122539271581085,34823.626204236272,49574.471160764457,31.554662359373342,1486.7069961590123,1024.4156076984834
38.25,38.081129902393158,10.125243897930758,34824.709553147455,49572.196074059138,31.553269308673936,1486.7200111575676,1024.41543627991
38.55,38.379773374009247,10.129762856870622,34829.110699562007,49572.083423202195,31.553633191405776,1486.7417151379143,1024.4163331984664
38.85,38.678417055376663,10.130823466180004,34826.158091893114,49566.384524717745,31.5496130739442,1486.7455987862195,1024.4143867379
39.15,38.977060231359218,10.126650860409011,34827.452767985575,49574.1152585078,31.554422415103367,1486.7412882415961,1024.4201898790102
39.45,39.275702273587541,10.123863977720644,34825.853881391122,49575.772619267416,31.555114774671765,1486.7369871759538,1024.4225543811458
39.75,39.574343976585808,10.127399490967804,34828.5007559667,49574.550437361642,31.554570669719887,1486.7540354355392,1024.4229066588671
40.05,39.872986433256628,10.131914718457821,34825.204832491356,49563.488229399969,31.547196748410471,1486.7663324704704,1024.4177732104718
40.35,40.171630364391035,10.143774364783951,34830.511392120483,49554.312281014732,31.542080904331115,1486.8079049189346,1024.4131804874062
40.65,40.470275319603523,10.139162366215542,34821.320771948944,49547.738800723113,31.536728121715772,1486.7896759735397,1024.4111369784171
40.95,40.768917469669859,10.129317070736805,34836.758399230064,49583.597553408683,31.560698309133112,1486.7881273841683,1024.4328149704049
41.349560062962517,41.166665983539261,10.138889510576957,34838.050476580123,49571.92865485081,31.553491353743578,1486.8205356542585,1024.4274241725082
