Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
30.45,30.316789586781333,11.260507229011962,36111.32918306598,49794.296802022356,31.849427965104358,1490.9926142138495,1024.4153947348384
30.75,30.615432163909009,11.259516985913281,36107.921784518956,49790.958051849921,31.846818834638658,1490.990942870671,1024.4148992218632
31.05,30.914074384556283,11.251928737547734,36102.183176461789,49793.465387496959,31.847622387607949,1490.9702154795971,1024.4182298616554
31.35,31.212716569069482,11.250584976676752,36095.498264825947,49786.090745914058,31.842104414443206,1490.9638064307619,1024.4155365957261
31.65,31.511357979972146,11.244450694587828,36098.02040677327,49797.996265623609,31.849751871452128,1490.9564023457915,1024.4239267719397
31.950000000000003,31.80999841378026,11.247137979337099,36097.659912604191,49793.807076826153,31.846952914338566,1490.9674111304812,1024.4226294983168
32.25,32.108639318102256,11.249746329534371,36096.890971733534,49789.163548330405,31.843822007985239,1490.9777434690057,1024.4210882329339
32.55,32.407279386196024,11.252065898155806,36107.886276582947,49801.142889376417,31.8524752497626,1491.0012235113618,1024.4287560532382
32.85,32.705919659482227,11.257942682646075,36101.382137230059,49784.101725260123,31.840899142045519,1491.0128771003033,1024.4200699648131
33.15,33.004560290018077,11.257123973871604,36107.512292734551,49793.679607289225,31.847491588769845,1491.022864958175,1024.4266945539107
33.45,33.303200191635788,11.255817310656669,36102.782704826226,49788.951653579934,31.843859331189371,1491.0188530911289,1024.425460267059
33.75,33.60184018932619,11.252850730441191,36099.089738180766,49787.9325499066,31.84267656110071,1491.0119584215986,1024.4264249061828
34.05,33.900480315834827,11.248748073631655,36090.950476724764,49782.340625135032,31.83811509951806,1490.9970143332664,1024.4249659635927
34.35,34.199119505508094,11.245810559187921,36096.88523307351,49794.562014455136,31.846347160815391,1491.0015346153964,1024.4332417384514
34.65,34.49775809680974,11.249048848651519,36093.878741310451,49785.9666497886,31.840478414559982,1491.0107883424955,1024.4294606685594
34.95,34.796396446810775,11.2497470943033,36100.650197566523,49794.347673172866,31.846390675774611,1491.0252837942628,1024.4352867223429
35.25,35.095033229308939,11.25229811719203,36108.819787876011,49802.111401527982,31.852073229973403,1491.0460064864983,1024.440604432989
35.55,35.393669722073447,11.257399128990345,36108.993168606779,49795.34389676492,31.84771337535631,1491.0636094831027,1024.4376639999168
35.85,35.692306406890623,11.25819353657354,36110.867075795519,49796.837009227434,31.848740279967064,1491.0725706400069,1024.4396762652891
36.15,35.990942920068008,11.264818228097647,36116.014655728191,49794.837559320556,31.847941126195732,1491.0997969301573,1024.4392310635949
36.45,36.289579882476552,11.263678283352482,36110.1396137691,49788.30240497987,31.843043075965603,1491.0948501991109,1024.4369836444962
36.75,36.588216640526809,11.266746668783137,36117.210091584209,49793.837894304925,31.847199619706629,1491.1155508625657,1024.4410226076366
37.05,36.886854030766806,11.283448464363335,36123.690263755372,49779.84699998283,31.839007895683288,1491.1692388401802,1024.4330358029843
37.35,37.185492999839369,11.273924390036834,36108.191261497843,49771.55335226906,31.831917830588768,1491.1322501624829,1024.4305800491945
37.65,37.484131470215274,11.263420561944677,36103.05857768745,49778.892914992262,31.835829435880804,1491.1050340014335,1024.4368467170339
37.95,37.782767091993044,11.264661816279327,36120.733101137943,49801.557896954146,31.851956935337022,1491.1337088603591,1024.4505133151515
38.25,38.081401615154668,11.271467823330537,36119.131680264094,49790.005544015425,31.844386826596903,1491.153431734434,1024.4447736251441
38.55,38.380037028607759,11.268972396859507,36114.72308761155,49787.353626179232,31.842096867613698,1491.1468639923287,1024.444794551365
38.85,38.678672844660149,11.284776077184635,36127.548138177859,49783.341726193488,31.840898126528295,1491.2058021868922,1024.4424009072504
39.15,38.977309341124169,11.290524020911985,36129.827938645452,49778.597737836557,31.838047295714702,1491.2274749473322,1024.4405158032798
39.438099652948516,39.264099004458451,11.282725503911411,36127.900404737826,49786.640753935513,31.842770122607181,1491.2105419545451,1024.4468784483163
