Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
11.25,11.196703659111288,6.5901904106140137,31625.23828125,50055.472711909024,31.364286230561305,1472.6857369139138,1024.6607397981838
11.549999999999999,11.495244530706041,6.5897617876059043,31631.884545317855,50066.671534269808,31.371834951668472,1472.6984153339211,1024.6681272710873
11.85,11.793783517065693,6.5888597153947055,31636.39586422245,50075.2419512069,31.377474910389012,1472.7068313013494,1024.6740706758988
12.149999999999999,12.092322450471079,6.5892882708025793,31629.33914880982,50063.393131342338,31.369195721138386,1472.703044688182,1024.668880408695
12.45,12.390861652531905,6.5883589327467327,31631.270967097305,50067.9238108601,31.372029052251872,1472.707833328765,1024.67261609664
12.75,12.68939905920633,6.586334228515625,31638.189453125,50082.084904557494,31.38134195982002,1472.7164237401621,1024.6815947041303
13.049999999999999,12.987935578858528,6.5856537923979825,31633.155469896483,50075.195020199222,31.376300229026949,1472.7123188561909,1024.679094813722
13.35,13.286472288861402,6.5853805499885212,31633.241819915242,50075.764909419056,31.376505928039265,1472.7164023175187,1024.6806776370429
13.649999999999999,13.585008935077315,6.5839495658874512,31629.48828125,50072.091546479256,31.373558480437413,1472.7119605310893,1024.6799223236874
13.95,13.883544595491943,6.5814727601700849,31634.729191297552,50084.315939810491,31.38144549018617,1472.716977429362,1024.6878345485925
14.249999999999998,14.182079145335061,6.5797178637970726,31631.648112122708,50082.220887073163,31.379533440404533,1472.712554658335,1024.6879357433425
14.549999999999999,14.480612897013309,6.5809683799743652,31638.068359375,50090.402515074311,31.385294942276417,1472.729622506122,1024.6937034530322
14.85,14.779146574023365,6.5804161300450676,31630.425992561693,50079.178599659193,31.37727108102662,1472.7222828460158,1024.6888379581842
15.149999999999999,15.077680180221623,6.57999563756408,31635.1752520235,50087.364822802221,31.382731594014302,1472.732375476364,1024.6945792033057
15.45,15.376214081323365,6.5809063911437988,31626.06640625,50071.498921764425,31.371755139502923,1472.7271091636999,1024.6872031371322
15.749999999999998,15.674747883658338,6.5812854597625572,31634.725310419271,50084.60683262055,31.380774040438368,1472.7448217183262,1024.6956468617875
16.05,15.973280540379408,6.5810450567717584,31632.794714302945,50081.931515309516,31.378735224207265,1472.746219808633,1024.6954572216419
16.35,16.271813590947605,6.5809241526620275,31628.744477740718,50075.71077535212,31.374259625489259,1472.7450334797263,1024.6933327810996
16.650000000000002,16.570346422333323,6.5793609619140625,31630.380859375,50080.780446321369,31.377350886661624,1472.747642710779,1024.6973515214522
16.95,16.868878488419462,6.5777981951521518,31629.249677824857,50081.467812218463,31.377403262373686,1472.7464419746784,1024.6989761179902
17.25,17.167409825250864,6.5761609226896605,31630.527033997736,50086.087272359029,31.380168643405668,1472.7483496573989,1024.7027474528579
17.55,17.465940692148585,6.581076689378083,31633.697766094494,50083.311087259586,31.378998546577609,1472.7711971373,1024.7025918261957
17.85,17.764472374458968,6.5867268381606792,31631.927120277716,50071.549487144759,31.371730528424379,1472.7892939886992,1024.6975393150233
18.150000000000002,18.063004827199119,6.5876250962662235,31631.510416961541,50069.466002210633,31.370309315034035,1472.7959623466086,1024.6976924945784
18.45,18.361536664005421,6.5772364297786332,31624.99963448786,50075.629171690569,31.372553315940792,1472.7626627720319,1024.7021572981184
18.75,18.660067491405375,6.5718541468509137,31621.541522300089,50078.689352893343,31.373555390272575,1472.747568727475,1024.7050116644634
19.05,18.958597631159961,6.5698537826538086,31620.7109375,50080.547023113126,31.374339245594509,1472.7455559905861,1024.7072676210034
19.35,19.257126734818925,6.5684015639960913,31623.874816190175,50087.861990860751,31.379006834781563,1472.7505797071945,1024.7125141587037
19.650000000000002,19.555655053458569,6.568082975883538,31622.70249880795,50086.510674351273,31.377871955225725,1472.7528022823351,1024.7130464737134
19.95,19.854182998975851,6.5687936995588236,31624.720925523368,50088.579922465207,31.3792964210345,1472.7623008249329,1024.71546532516
20.25,20.152710765032516,6.5720380266222138,31625.508962938395,50084.680843648886,31.377044223502697,1472.7771938106857,1024.7146681251672
20.55,20.451240247553805,6.5737225328123,31613.436823081654,50062.891365166215,31.36210316116308,1472.7700097335,1024.7040712947594
20.85,20.749769476469034,6.5696153682394289,31622.643921827144,50083.98669570277,31.375841869351788,1472.7759264312874,1024.7167988025642
21.150000000000002,21.048296450790975,6.5686055172146594,31623.8073885016,50087.431596015282,31.377906588181972,1472.7794324520669,1024.719938938732
21.45,21.346823021242361,6.5690271565989491,31622.771899716452,50085.12258368131,31.376242636613995,1472.783915132917,1024.7199610798737
21.75,21.645349754908622,6.5690741539001465,31620.47265625,50081.406413915225,31.37353477212212,1472.7856085853409,1024.71920806517
22.05,21.943876394356842,6.5689331179473482,31620.927710278538,50082.350886133725,31.374024124805196,1472.7905700316826,1024.7209975368589
22.35,22.242402134998418,6.5687919227615508,31624.828574269439,50088.7532402966,31.378297688258531,1472.8002779267436,1024.725768219761
22.650000000000002,22.540927701798577,6.5678427839418374,31618.737567182616,50080.611753532095,31.372340011478919,1472.7939601088019,1024.7225806264214
22.95,22.839452465823374,6.5672874450683594,31627.22265625,50094.93246970608,31.382028196586479,1472.8088247267904,1024.7316691643023
23.25,23.137976923841141,6.5672440431869115,31618.0787265194,50080.518089040248,31.371886371715032,1472.8008354356493,1024.7250710701919
23.55,23.436501688545405,6.5676240341351351,31622.620022806677,50087.108216652727,31.376385010383441,1472.8128845019041,1024.729953285301
23.85,23.735025849280866,6.5685721277723266,31621.675532859979,50084.108025020454,31.374337913987404,1472.8189661029169,1024.7296071267867
24.150000000000002,24.033549470798096,6.5725274613916582,31629.213114243892,50089.770533767929,31.378845140996873,1472.8451470375337,1024.7340448450561
24.45,24.332072875291161,6.5701640625604973,31622.46076990978,50082.826157072945,31.373459770878988,1472.8339618840735,1024.7314866999184
24.75,24.630595787386088,6.5687352041814568,31626.898501669104,50092.121678476273,31.379504482835891,1472.8408059407864,1024.7378149935719
25.05,24.92911798238746,6.566980659576358,31622.527438359448,50087.9824069684,31.376174886680136,1472.834603591145,1024.7367994554957
25.35,25.227641511748793,6.5659222602844238,31611.048828125,50071.479881798594,31.364400904104674,1472.8205571432611,1024.7290437297934
25.650000000000002,25.526164644928137,6.5644474902112657,31620.6856257542,50089.0846189536,31.376197537516521,1472.8344353527716,1024.7399090520235
25.95,25.824685532070728,6.5636523931001065,31624.145088534762,50095.826513803389,31.380586950999888,1472.8417060823117,1024.744853358703
26.25,26.123205715377587,6.5619320294314694,31621.302472624309,50094.053879745828,31.378904272568189,1472.8377038344722,1024.7451308654497
26.55,26.421725549712392,6.5622520615732487,31623.040555694988,50096.299361026504,31.3803796769379,1472.8457240245068,1024.7476388736427
26.85,26.720245240814336,6.5654159471107434,31623.359597394803,50091.78344169636,31.377686202303668,1472.8597481821621,1024.7465038651089
27.150000000000002,27.018765213816057,6.5659141542841386,31621.898980270918,50088.6792407043,31.375485149298665,1472.863859836646,1024.7460931027854
27.45,27.317285490384496,6.56437477195048,31617.429295863112,50084.041778580991,31.371849510244527,1472.8581227480477,1024.7448093423634
27.75,27.615805242980819,6.56219268420623,31619.905000148108,50091.426341191363,31.376431267811281,1472.8601556432341,1024.7500800994376
28.05,27.914323801754605,6.561100601582984,31621.189985141271,50095.1953233774,31.378705177475705,1472.863599126031,1024.753395260346
28.35,28.21284201394521,6.5600381051705821,31618.041410003429,50091.893591255423,31.376082464283627,1472.8610160339238,1024.752849233678
28.65,28.511360025456717,6.55944942642161,31618.662732237703,50093.812323871731,31.377165441246685,1472.8649540357442,1024.7551626815098
28.95,28.809877678362827,6.5589218751651348,31617.292397127567,50092.478637567729,31.376004771858774,1472.8663185628079,1024.7557009208747
29.25,29.108395652264289,6.5579690726302449,31612.16392059395,50085.8655508518,31.37110656127378,1472.8613135563114,1024.7533484650094
29.55,29.40691319236268,6.5568697073242692,31616.221523537715,50094.039454426107,31.376432609708431,1472.8685573493233,1024.7590689075364
29.85,29.705429732151956,6.5548134261138467,31614.505179020223,50094.584227294108,31.376294982809714,1472.8651649551966,1024.7606059003617
30.15,30.003945866122248,6.55552434297087,31615.622326873003,50095.225772908954,31.37672979344201,1472.8734246078766,1024.762244780369
30.45,30.302461707492657,6.5553285455635759,31614.833580680785,50094.286825490162,31.375903353171164,1472.8765191148004,1024.7630044446523
30.75,30.600977139112896,6.5519502318268037,31612.867102184042,50096.534239420471,31.376704426738506,1472.8690801634148,1024.7654476607131
31.05,30.89949203856721,6.5511605464734979,31612.466819560846,50097.15375286599,31.376849815447656,1472.8710471444329,1024.7670478119405
31.35,31.198007113634958,6.5521027648408081,31609.124979061511,50090.361987354212,31.372174085515994,1472.8738086617307,1024.7646315607376
31.65,31.49652200815013,6.5518424873481607,31612.070026037974,50095.4421896502,31.375508401232128,1472.8818690392868,1024.7686770818634
31.950000000000003,31.79503589075156,6.5513292255975193,31613.895720497156,50099.150331278084,31.377845367767222,1472.8876783255787,1024.7719688188331
32.25,32.093549231499225,6.5505884118753155,31612.639822741163,50098.336376576888,31.377005972509661,1472.8886027572976,1024.7727870031836
32.55,32.392062426993121,6.5510249819349458,31612.251133796759,50097.027199428339,31.376038467618596,1472.8940191493052,1024.7733557413587
32.85,32.690575356482135,6.5498994022357264,31611.575679316647,50097.744015431868,31.376189890323015,1472.8946663008874,1024.7750029941547
33.15,32.989087437267337,6.5504692681256307,31615.940820063581,50103.756859179419,31.380322391916454,1472.9070090218647,1024.7795725183371
33.45,33.287598803071269,6.5505821883291011,31615.419908620133,50102.752018812214,31.379506704301978,1472.9113369843358,1024.7803016501382
33.75,33.586110026046569,6.551731691441125,31615.814697569946,50101.5522804826,31.378745389795572,1472.9198294705536,1024.7809428045543
34.05,33.884621633365548,6.55224032510093,31611.499315035206,50093.906152659365,31.373398344314335,1472.9200352681014,1024.7780523805573
34.35,34.183133482257766,6.5522657280443379,31611.923580348604,50094.538143185135,31.373701345702688,1472.9254211607006,1024.7796737904748
34.65,34.481644401097327,6.55285070970231,31616.979424560755,50101.621110955166,31.378578379160057,1472.9387578176907,1024.7848277515109
34.95,34.78015487799037,6.5534889647802324,31614.132227755494,50096.095970627772,31.374725288302724,1472.9413504530871,1024.7830978201059
35.25,35.078665303404023,6.5527049287597894,31614.746288340044,50098.313852521256,31.375979702100452,1472.944731663737,1024.7855708369943
35.55,35.377175023638316,6.55421071778786,31617.937676499529,50100.980118440653,31.377963395257805,1472.9580764143486,1024.7883292482379
35.85,35.675684991267836,6.5585006955820431,31615.972814078581,50091.05647801669,31.371728376022865,1472.9721093652975,1024.7842618321206
36.15,35.974195000470118,6.5574844698148471,31618.32248555058,50096.392372139053,31.375101903572329,1472.9772324783285,1024.7884334302828
36.45,36.272704531544967,6.5562112865486073,31615.021274416675,50093.182903571724,31.37250486313236,1472.9738485511348,1024.7879343074237
36.75,36.571213507422314,6.5534687938591292,31616.28797555486,50099.544018608751,31.376273462833062,1472.9726459500062,1024.7926351081
37.05,36.869721959970484,6.5527332002844165,31613.26179364571,50095.916561296115,31.373484867120453,1472.9711454323542,1024.7919171669521
37.35,37.168230388733527,6.5529153536347264,31613.434888128995,50095.901652535096,31.373368131265497,1472.9766242615192,1024.7931880435381
37.65,37.46673821726452,6.5532718806884072,31616.054986731055,50099.487473565423,31.375779177213484,1472.9859641162775,1024.7964280846418
37.95,37.765245573687444,6.5535415508260506,31615.297291682589,50097.858652026538,31.374559726764566,1472.9904050963014,1024.7968192445351
38.25,38.063752447023617,6.55331776382272,31617.434999708003,50101.601416949561,31.376973500523341,1472.9974552292188,1024.8001346890528
38.55,38.362258832725679,6.5535971409736327,31616.7229479029,50100.029493701208,31.375795271912942,1473.0019863259959,1024.800557073839
38.85,38.660765735955813,6.5555977475760665,31613.067024294116,50091.060351918808,31.369804156757503,1473.0072796518177,1024.7969708460926
39.15,38.95927209808174,6.5539212602449073,31618.836625796481,50102.864181310746,31.3775400630178,1473.0152678010388,1024.8046620700573
39.45,39.257777436596911,6.5536137192469193,31616.744456733035,50100.037254128532,31.375384647609856,1473.0162534417636,1024.8043888362995
39.75,39.5562828477151,6.5579885258304706,31619.75435709993,50097.860849431047,31.374535878799133,1473.0373808959482,1024.8045531776691
40.05,39.854788735736641,6.573990758255241,31630.4656839535,50089.432669646754,31.37147506674803,1473.1016628839448,1024.8015039044062
40.35,40.153295571683422,6.5796261861936634,31630.973848227295,50081.298717297796,31.366724284405166,1473.1228655438829,1024.7984340948922
40.65,40.451803197301075,6.5838938501543094,31631.418874751136,50075.236170724078,31.363159590495822,1473.1401527062903,1024.7964714630243
40.95,40.75031082492729,6.58066844509821,31629.480827347481,50077.28205996356,31.363850729600493,1473.1331883990301,1024.7988099211934
41.25,41.048817391777114,6.5734729120335764,31627.109830981721,50084.939846651629,31.367707891957579,1473.1145144934956,1024.8041446292787
41.55,41.34732265597647,6.5692667005039649,31626.12934818678,50090.06013383565,31.37035032214866,1473.1061209869818,1024.8081439085256
41.85,41.645828005295762,6.5790530801038987,31629.413168003935,50079.736538920741,31.36483931409704,1473.142766858331,1024.8039497873556
42.15,41.944333615834708,6.5727568223781923,31624.982119747947,50082.706267405738,31.365610359404016,1473.1237720335516,1024.8067399048434
42.45,42.242838062926317,6.5696625211973014,31626.931031316159,50090.701809182166,31.370448676594236,1473.1225256906334,1024.8123280368659
42.786249013301195,42.577409875792277,6.5712073773121755,31627.468063691511,50089.101258794057,31.36946469358513,1473.1328922556356,1024.8129104271586
