Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
19.05,18.973896517379348,11.542171618511873,36463.374888777471,49892.183843701168,31.955045671163592,1491.9163647811608,1024.3954156522329
19.35,19.2725870595784,11.499234049105061,36390.960348178371,49851.676749187362,31.921375312372323,1491.7313029517866,1024.3783736240689
19.650000000000002,19.57127712604515,11.472783827324662,36386.921400630948,49882.292468954089,31.940136247855317,1491.6664789706617,1024.3990684287735
19.95,19.869962910657087,11.465638639455294,36389.199174766836,49895.189735405111,31.948405594198629,1491.6564043137844,1024.4081336653578
20.25,20.168647584832758,11.453963744831631,36373.042330733333,49889.008758190568,31.942592985917994,1491.6136233527709,1024.4070749396913
20.55,20.467330853583096,11.442880722437469,36373.567527026607,49904.90159664,31.952556552488929,1491.5918218425431,1024.4181638244361
20.85,20.766010824106804,11.441359841387721,36385.919946966904,49923.9327310203,31.965811216472083,1491.6073530472918,1024.4300891113783
21.150000000000002,21.064690550153021,11.438759680921093,36368.350392514978,49903.386820760832,31.950774448260358,1491.5851736590003,1024.4202304152004
21.45,21.3633715890262,11.426857602302748,36354.98037368276,49901.340338762238,31.947875547792155,1491.5450655636112,1024.4214730526082
21.75,21.662051429689427,11.423615465734274,36359.391417491453,49911.83735136997,31.954863416597306,1491.5470643587828,1024.4288393496604
22.05,21.960730552656727,11.424734259163447,36356.282303857486,49906.03643829091,31.95073472286353,1491.5509587920317,1024.4267857959885
22.35,22.259410804243394,11.413903269480787,36335.500760987,49892.345366118039,31.93966520420306,1491.5047732843882,1024.4214869117573
22.650000000000002,22.558090198582036,11.400771298920953,36334.360579756751,49908.778417607085,31.949777577029685,1491.4759526374003,1024.4330558934505
22.95,22.8567674783262,11.399169283299178,36335.287250361835,49912.247952089034,31.951944594800707,1491.4778933206305,1024.4363820903352
23.25,23.155444975431482,11.386103408063452,36313.16135114924,49899.766600319657,31.941484408719727,1491.4245964032364,1024.4319544040141
23.55,23.4541215195696,11.36570056973895,36303.594692419771,49914.60926594818,31.9496475819232,1491.3679707734491,1024.4433089260815
23.85,23.752795597027436,11.354178794856527,36296.871793540566,49921.182374054792,31.952913465983031,1491.3365152308177,1024.4492651907492
24.150000000000002,24.051468139344021,11.344461431330773,36290.865319127704,49926.2664652435,31.955319799327278,1491.3103329409087,1024.4542296033005
24.45,24.350139694831615,11.338691999193575,36285.637733136442,49927.0003085715,31.955071740232338,1491.2947774284371,1024.4564244864785
24.75,24.648810544405357,11.334866245807486,36283.693513143189,49929.581779222593,31.956355627025061,1491.2878642019446,1024.459461837828
25.05,24.947480617553968,11.331678328766046,36281.991669462448,49931.620748628804,31.957324783861225,1491.2828052474304,1024.4621404626403
25.35,25.246149673447555,11.324033882461878,36277.945123558551,49936.558864782935,31.9598564776601,1491.2640149920899,1024.4668299992923
25.650000000000002,25.544817836551768,11.316244694976723,36269.973042375575,49936.293450782447,31.958668877788256,1491.2402456604652,1024.4686547891824
25.95,25.843485800172111,11.306698137426185,36257.552389925891,49932.318621602179,31.95464401942445,1491.2069051791157,1024.468588087449
26.25,26.14215355069804,11.295872941999811,36246.312148829958,49931.726682467386,31.95288088363181,1491.1717913672346,1024.4705062550368
26.55,26.440820451818432,11.280686795582355,36233.325225835804,49934.728950952063,31.953181427429318,1491.1238566010093,1024.4748048612089
26.85,26.739485326762207,11.274926515725802,36238.347361778462,49949.580664303365,31.962971740302333,1491.1203613571493,1024.484796224288
27.150000000000002,27.038148621609707,11.272769378479447,36235.909028857262,49949.190053235841,31.962325934454864,1491.1169601737588,1024.4860345952325
27.45,27.336811628592518,11.272421969972703,36235.346389795719,49948.89288037111,31.961950879153058,1491.1202304247306,1024.4871607022874
27.75,27.635474374800637,11.272785164486097,36235.481510760648,49948.579005504689,31.961644176258005,1491.1260747703668,1024.4882132257096
28.05,27.934137358552459,11.272814069892931,36230.853016756868,49942.159087718959,31.9569564129136,1491.1254825976889,1024.4859206050685
28.35,28.232800365440827,11.269972217854491,36229.336178312704,49943.981154303474,31.957807173640678,1491.1214777464452,1024.4884440737185
28.65,28.531462623840323,11.264254552364044,36225.232185650093,49946.197202733616,31.958613091537252,1491.10733143445,1024.4914452260653
28.95,28.830124342517173,11.261798564610256,36222.267586614,49945.492254161327,31.957709646184895,1491.1025699925986,1024.492536456255
