Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
26.25,26.127959255542624,12.337344488091624,37596.418043611884,50346.936236457426,32.360564669361594,1495.2596527245078,1024.5951289922309
26.55,26.426549507508071,12.340385745837473,37596.113000230631,50342.427172731688,32.357525692657894,1495.2713506375567,1024.5935453966738
26.85,26.725139662238185,12.33836405524071,37595.6419506177,50344.522185005684,32.358696842972513,1495.2707996500055,1024.5961858667424
27.150000000000002,27.023729030634392,12.33484159283123,37594.115718021931,50347.2281040031,32.360152383588563,1495.2654699111345,1024.599331514851
27.45,27.322317253343797,12.331406682342491,37595.33122483427,50353.488611797489,32.36415952538443,1495.263475622193,1024.6044382626044
27.75,27.620904499876193,12.329988178326545,37594.671207564636,50354.51796552103,32.364629350201064,1495.2641451683155,1024.6064205989624
28.05,27.919491259071965,12.330222286237579,37595.611833456569,50355.462050539179,32.365206309757212,1495.2705776546795,1024.6081724449343
28.35,28.21807768257732,12.328949363286586,37593.718874189944,50354.6436685461,32.364369075455755,1495.2701873116744,1024.6091140287285
28.65,28.516664394040788,12.329736674245091,37589.536197354406,50347.979313886455,32.359559468408669,1495.2720930103917,1024.6065857185756
28.95,28.81525105173893,12.330940677124588,37593.6651687773,50351.885710468712,32.362354255369524,1495.2844734869532,1024.6098725819782
29.25,29.113837112361583,12.331662150904997,37594.427003038654,50351.932966541222,32.362339241249543,1495.2918630952954,1024.6110730634096
29.55,29.412422945856171,12.330643863034586,37592.567655304214,50350.816065791179,32.3613144210091,1495.2921178608465,1024.6118209457152
29.85,29.711009064576604,12.328952666302483,37585.8050470154,50344.039093473926,32.3561721948862,1495.2851754727449,1024.6095050770025
30.15,30.009594763874532,12.32475904708491,37586.786124417027,50351.009737265245,32.360609525621037,1495.2811040188394,1024.6150890656058
