Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
22.35,22.262936615026447,11.50494372904647,36037.314922818288,49359.499346582896,31.570673086973542,1491.3801734074827,1024.1185232240227
22.650000000000002,22.561704112495235,11.5030101081737,36042.554915541739,49369.291475870843,31.577301238328179,1491.3863091494966,1024.1253733030328
22.95,22.860470314905154,11.498782441630011,36039.377223645715,49370.656790101166,31.577691183190097,1491.3769586449434,1024.1277911932709
23.25,23.159235254588026,11.491663714935914,36038.547706718527,49379.151342951889,31.582834425717568,1491.3632113111776,1024.1344197312126
23.55,23.457998527096937,11.486475407066731,36037.966219532078,49385.376111928053,31.586573151988507,1491.3545173019259,1024.1396105038482
23.85,23.756760123361719,11.479209748904545,36037.053536210282,49393.961360816567,31.591763353112359,1491.3403066823371,1024.1463013757752
24.150000000000002,24.0555194125367,11.470395006926314,36038.14790004347,49407.40002020714,31.600233613779917,1491.3246142019075,1024.1558174017105
24.45,24.354276969995027,11.465815789016769,36035.012139605155,49409.304796711323,31.60096631015448,1491.3144353274829,1024.158563615455
24.75,24.653033941282331,11.461464621429087,36030.698310487656,49409.285508119363,31.600356049406326,1491.3034409159304,1024.1602257378675
25.05,24.951789295138969,11.456763138444737,36036.766574193032,49423.979903733132,31.610164696525629,1491.3037158502257,1024.1700425612173
25.35,25.250543221720324,11.453707865808809,36032.173529750886,49421.822414321126,31.608175409502842,1491.295593039657,1024.1704009500727
25.650000000000002,25.549296845119169,11.452062950366496,36031.464254369464,49423.0797080405,31.608766880006161,1491.2954934233624,1024.1725107418311
25.95,25.848050316491832,11.449158256766467,36025.670700447605,49419.070869434625,31.605478136750147,1491.2863368731235,1024.1718327519131
26.25,26.146802809762608,11.445934178231275,36030.683047721453,49430.31899185363,31.612997556150781,1491.2890264629234,1024.1796064526723
26.55,26.445553641524288,11.442254850889334,36030.214756919842,49434.667125215725,31.615563170133797,1491.2841824647137,1024.1836142036198
26.85,26.744303467906665,11.433843629161334,36023.511274638367,49436.880227763642,31.616093698856556,1491.2603532086253,1024.1868892841078
27.150000000000002,27.043052428215574,11.422877528410263,36013.672017653269,49438.257575286567,31.615749518646204,1491.2265335205359,1024.1899419278666
27.45,27.341799475233412,11.413545005487467,36015.419861386727,49453.328227118858,31.625313857707663,1491.2103056706437,1024.2003974657077
27.75,27.640543415707242,11.399828491889412,36013.313182540667,49469.069875652211,31.63487187256743,1491.1787252141535,1024.2116320908904
28.05,27.939283512061351,11.361790691325666,35989.788770615414,49488.471395883433,31.644345800664592,1491.06187364643,1024.2271456472936
28.35,28.238015284312855,11.312243315560819,35988.2728036977,49553.9100833736,31.6852307660525,1490.9422697121338,1024.2691019953368
28.65,28.536739911954985,11.282341353803362,35963.149232499556,49560.127448513813,31.686193962401362,1490.8434797609928,1024.2765285670982
28.95,28.835461748619675,11.251148034026279,35942.74950831852,49574.636194392668,31.692890773938529,1490.7469657113486,1024.2886313457898
29.25,29.134179329468804,11.225143601428687,35935.163481058233,49599.752973292532,31.707692170837465,1490.67834510359,1024.3061041370879
29.55,29.432892205166009,11.20557248303021,35931.708851461968,49621.793535102079,31.721022628955023,1490.6305220474019,1024.3212892918446
29.85,29.731602232562913,11.198105694385227,35927.983860196837,49626.884019195662,31.72367287267701,1490.6123951132402,1024.3260280180878
30.15,30.030311165025175,11.19415012630926,35926.085633500756,49629.685333302456,31.72509253291312,1490.6051314187337,1024.3291882788756
30.45,30.329019704870692,11.186204543833222,35915.515108827371,49625.977028513778,31.721437286363155,1490.577732065628,1024.3291102552578
30.75,30.627726739333379,11.176248850976801,35916.96382258222,49641.636382115415,31.731310857977014,1490.5595228306938,1024.3399024640648
31.05,30.926431497790976,11.166182161860348,35910.968781221673,49647.165714787807,31.733974711628349,1490.5322460477503,1024.3451098303349
31.35,31.225134420583323,11.160424906193523,35913.113725712778,49658.036124959384,31.740919364917296,1490.5252760130577,1024.3528821831019
31.65,31.52383474423339,11.148809740396938,35912.257927972649,49672.808296977011,31.749969697941609,1490.5002171557369,1024.3633262512969
31.950000000000003,31.822531049791227,11.12598243491124,35908.205464075436,49698.586784140505,31.7655586157293,1490.4435301144658,1024.3808315282454
32.25,32.121223421211106,11.10930781211489,35900.977799151631,49711.528653433008,31.772724413678521,1490.3983491679342,1024.3907002940448
